"variety","variety_code","harvest","plant","rank","ranktop","relative_ranktop","HS","inerv","x","y","hins"
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.151208999622413,0.772489015795362,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.239608640299189,1.21921057216134,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.334745667307155,1.69358734000319,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.435289769805168,2.18614688955316,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.539878927187203,2.68731748032851,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.64718161873702,3.18772673522511,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.755834078109581,3.67790297850124,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.863908043026857,4.15128799358627,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,0.968659834270436,4.60464277996363,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.06735478560364,5.03512823556153,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.1573649651373,5.44020292889638,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.23825711269902,5.82327748830075,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.31131120864675,6.19232509697104,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.37780498009297,6.55521896349245,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.43903840231785,6.91993182041229,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.49629596217019,7.29463680014935,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.55095761461912,7.68730483265461,8.3622931100672
"Soissons",1,3,14,9,4,1,8.46515866412682,784,1.60420111216593,8.1058113797587,8.3622931100672
"Soissons",1,3,15,6,7,5,8.90427035759515,785,0,0,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,0.266969516963175,0.343371329224571,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,0.682570130756283,0.739709686458377,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,1.21430972377907,1.17129381511925,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,1.816454037327,1.61400530769866,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,2.3575178209387,2.00130571056933,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,2.77072874502793,2.27477006329804,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,3.17628171168074,2.43677228932937,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,3.62238475951448,2.63580897115823,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,4.08849198398253,2.98829624085558,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,4.52905098454031,3.24216460640656,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,4.94222262773948,3.33930539730359,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,5.363245741472,3.44864677877909,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,5.775749765725,3.53415467300578,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,6.22216329315835,3.5474743022993,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,6.82816730796457,3.52370638192868,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,7.42190483294209,3.46655892849839,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,7.80158165939275,3.37212076112759,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,8.08106621471738,3.2675475650638,2.37984686431443
"Soissons",1,3,15,6,7,5,8.90427035759515,785,8.42157124533896,3.1850601471057,2.37984686431443
"Soissons",1,3,15,7,6,4,8.90427035759515,786,0,0,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,0.244159312521888,0.321437771596369,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,0.522485830139243,0.741872784042997,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,0.871000769106829,1.28378030328998,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,1.32549688681849,1.96914375532476,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,1.86937876049801,2.77286325084721,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,2.37039140051828,3.56476966863906,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,2.77350801867279,4.2618529937643,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,3.17920846246916,4.88588959517758,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,3.62847019633494,5.46507428461948,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,4.06637224171162,6.02136579871521,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,4.45701181547585,6.54729485610727,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,4.79282818910833,7.00911941500418,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,5.1058518276574,7.40974968309373,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,5.44985558505146,7.77970598443048,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,5.7981999446154,8.12648472824271,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,6.0923318625577,8.44706249548115,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,6.38960840784711,8.76071846245898,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,6.79999328397985,9.09668127802271,6.32497917213876
"Soissons",1,3,15,7,6,4,8.90427035759515,786,7.43326521637291,9.4845867557401,6.32497917213876
"Soissons",1,3,15,8,5,3,8.90427035759515,787,0,0,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,0.248220937134905,1.17394887847294,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,0.564071204577337,2.27016031563118,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,0.918322750608128,3.31276348660986,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,1.28198108509437,4.32579619376136,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,1.62583931196092,5.33308819204994,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,1.9264594194583,6.32716220889589,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,2.17088976497883,7.23928873859927,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,2.35893156318088,8.02643058231547,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,2.55779883224204,8.83458978030566,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,2.85372909230463,9.86861696136972,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,3.22041770375813,11.1120219485844,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,3.51922889131231,12.3266814087593,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,3.66130460441672,13.3270605827458,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,3.71040757801319,14.0992223391052,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,3.75152731686078,14.6638433332925,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,3.82813899325327,15.0895887631451,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,3.96207585372382,15.4700358125584,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,4.17547837877459,15.8985729664925,11.4304891274796
"Soissons",1,3,15,8,5,3,8.90427035759515,787,4.49017237322619,16.4689772703473,11.4304891274796
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0,0,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.0672253388380492,0.724800550439987,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.137517091805575,1.89289397472794,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.209774994940825,3.27746414685158,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.282881349494281,4.65149545137994,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.360037812768454,5.81663140167717,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.478557154324533,6.8002025690449,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.685063680449028,7.73376522992899,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,0.944993666478978,8.70496614432903,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,1.17532385048721,9.76603065341165,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,1.36251435639309,10.8365068452995,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,1.55400023611319,11.7294002402621,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,1.80125954951606,12.4711136970872,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,2.15709493939986,13.3356722617353,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,2.61460908010993,14.3971838919355,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,3.07407663607841,15.3982810026157,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,3.45928334731405,16.1706828861058,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,3.76021808954261,16.7922159350419,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,3.97494447182789,17.3721278514143,11.3657310749131
"Soissons",1,3,15,9,4,2,8.90427035759515,788,4.10191094281724,18.0192517307794,11.3657310749131
"Soissons",1,3,16,6,6,4,8.68852037501701,789,0,0,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,0.11409817310085,0.149839183777303,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,0.596227506076546,0.384160584388537,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,1.28268774638208,0.660646458312818,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,2.01000721375271,0.937192028488329,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,2.62806622181579,1.17383418988837,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,3.09430450887157,1.34878592518498,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,3.42275996752456,1.45270927040177,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,3.68972083130065,1.52047649855763,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,4.00691941575791,1.61245904047894,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,4.40820937268167,1.73043179357103,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,4.85970705095834,1.82614708237474,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,5.32420430447911,1.873407123336,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,5.7640373121169,1.87413196283618,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,6.16263420462671,1.84362856496772,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,6.53550989740893,1.81460499295848,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,6.89016760958071,1.80890962667702,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,7.2113246190485,1.82219063829913,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,7.48066900737964,1.84692382399212,3.18547952392061
"Soissons",1,3,16,6,6,4,8.68852037501701,789,7.67991097701901,1.87518559205826,3.18547952392061
"Soissons",1,3,16,7,5,3,8.68852037501701,790,0,0,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,0.319896657648789,0.688763052808536,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,0.701636289399412,1.27124340509512,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,1.11682631066619,1.80439839301185,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,1.53702175584238,2.34528840720437,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,1.93124235386713,2.93508973824136,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,2.2479272370163,3.49022591503476,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,2.43635876697951,3.88701245527488,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,2.57055021251326,4.22671122763881,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,2.79708608775504,4.74367442480902,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,3.12144017312226,5.44450944626956,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,3.42865467065916,6.1414864204252,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,3.68061864461311,6.78663956180276,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,3.93155634660477,7.49825116212919,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,4.19018484095266,8.26011434663894,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,4.38578118700785,8.83327456805165,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,4.48122261547897,9.09900310195682,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,4.52364591028278,9.23206062357056,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,4.57052686492846,9.44379202438656,6.63027015368546
"Soissons",1,3,16,7,5,3,8.68852037501701,790,4.67955202729652,9.94573082939233,6.63027015368546
"Soissons",1,3,16,8,4,2,8.68852037501701,791,0,0,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,0.214626322768193,0.848467748341093,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,0.454829786293542,1.81523100069941,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,0.705972703868957,2.95155871969235,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,0.960680869527177,4.24412269890074,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,1.231316747733,5.4841871736067,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,1.48465645038106,6.55553694145201,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,1.67176943377909,7.45556204190415,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,1.80037853482565,8.22565290610655,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,1.91037504037872,8.948442065382,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.02444269583936,9.73515419187917,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.11107569200297,10.6917090381769,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.19672779350936,11.7527695677922,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.30003939937561,12.7680366272861,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.38642164226755,13.618815733819,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.50105307708815,14.3935406941443,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.6596649038285,15.1246310910297,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.79177493737529,15.7013195936343,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.82126115318952,16.2195433031237,10.9209910563105
"Soissons",1,3,16,8,4,2,8.68852037501701,791,2.67204099550526,16.8450483347107,10.9209910563105
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0,0,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.0365249538628121,1.24843042971778,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.110310599427343,2.32085210467061,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.201175410002567,3.28074608959765,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.289143083049384,4.1915046627106,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.353887851646746,5.11650074645327,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.375467821822677,6.11922867809136,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.336923630050549,7.25273174173108,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.258729283432668,8.45114139379377,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.185752660851135,9.57162033717315,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.161469919914311,10.4747595559499,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.190967801589976,11.1283911302917,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.241126733479715,11.6078988377915,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.277491027122564,11.9928990431783,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.284627583634895,12.3414270758545,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.276491266423111,12.6781924843249,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.269599172665679,13.0250421333713,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.280684684131765,13.4035344073156,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.326165051033565,13.8355106407203,10.9239394662694
"Soissons",1,3,16,9,3,1,8.68852037501701,792,0.422657217515818,14.3428232285865,10.9239394662694
"Soissons",1,3,30,6,7,5,9,793,0,0,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,0.0810410947169838,0.137843438244527,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,0.21923809350394,0.260574843867856,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,0.483027829905088,0.387812318573278,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,0.940597684492135,0.53919049326563,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,1.60295435778048,0.678903292430213,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,2.35397243698768,0.64978466087027,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,3.07763431441852,0.415024768313486,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,3.68868477158102,0.167181755901403,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,4.1439627469799,-0.00249103247875571,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,4.45321395511944,-0.161686070919764,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,4.6694463383577,-0.340774530735305,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,4.88177524382292,-0.5228113564161,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,5.12601550668752,-0.710269922493597,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,5.39316643301563,-0.917987597625098,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,5.65067103643357,-1.12306170427576,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,5.86042601791001,-1.28949420634738,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,6.04375099570176,-1.45096839164538,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,6.24867217856935,-1.67220120750268,2.26539894422054
"Soissons",1,3,30,6,7,5,9,793,6.52318998971887,-2.01829874788931,2.26539894422054
"Soissons",1,3,30,7,6,4,9,794,0,0,5.39247315925695
"Soissons",1,3,30,7,6,4,9,794,0.103432593793383,0.417953160223933,5.39247315925695
"Soissons",1,3,30,7,6,4,9,794,0.332620416706248,0.854962551688764,5.39247315925695
"Soissons",1,3,30,7,6,4,9,794,0.652943410705352,1.43420873934601,5.39247315925695
"Soissons",1,3,30,7,6,4,9,794,1.02558054036358,2.22036651587695,5.39247315925695
