	area	axe	date	green_area	id	length	metamer	ntop	organ	penetrated_doses_Epoxiconazole	plant	senesced_area	surfacic_doses_Epoxiconazole	n_max	ntop_cur
589	8.4437166724	MS	2011-04-19 10:00:00	8.4437166724	3848	6.99298245667	9	7.0	blade	0.0	plant7	0.0	0.000138319639683	11	3
590	3.79536066194	MS	2011-04-19 10:00:00	3.79536066194	3849	6.99298245667	9	7.0	blade	0.0	plant7	0.0	0.00010106017006	11	3
591	9.41967208151	MS	2011-04-19 10:00:00	9.41967208151	3857	6.2702401204	10	6.0	blade	0.0	plant7	0.0	2.23849488323e-05	11	2
592	11.4652647099	MS	2011-04-19 10:00:00	11.4652647099	3858	8.02982456	10	6.0	blade	0.0	plant7	0.0	8.0935188287e-06	11	2
593	5.37845022836	MS	2011-04-19 10:00:00	5.37845022836	3859	8.02982456	10	6.0	blade	0.0	plant7	0.0	2.01974571321e-05	11	2
594	1.456780262	MS	2011-04-19 10:00:00	1.456780262	3869	3.14352050515	11	5.0	blade	0.0	plant7	0.0	0.0	11	1
595	1.35312683425	T1	2011-04-19 10:00:00	0.0	3928	2.53298304621	2	11.0	blade	0.0	plant7	1.35312683425	1.89578945075e-06	8	7
596	1.33762744282	T1	2011-04-19 10:00:00	0.0	3929	2.53298304621	2	11.0	blade	0.0	plant7	1.33762744282	5.97902826685e-06	8	7
597	0.709378094748	T1	2011-04-19 10:00:00	0.0	3930	2.53298304621	2	11.0	blade	0.0	plant7	0.709378094748	5.104051653e-07	8	7
598	1.86998937136	T1	2011-04-19 10:00:00	0.0	3938	2.66344403426	3	10.0	blade	0.0	plant7	1.86998937136	1.10101488058e-05	8	6
599	1.85639169648	T1	2011-04-19 10:00:00	0.0	3939	2.66344403426	3	10.0	blade	0.0	plant7	1.85639169648	2.916579094e-07	8	6
600	0.921737065016	T1	2011-04-19 10:00:00	0.0	3940	2.66344403426	3	10.0	blade	0.0	plant7	0.921737065016	2.916573013e-07	8	6
601	3.02727397443	T1	2011-04-19 10:00:00	3.02727397443	3948	3.48993039047	4	9.0	blade	0.0	plant7	0.0	5.6436196312e-05	8	5
602	3.01399666427	T1	2011-04-19 10:00:00	0.885837640286	3949	3.48993039047	4	9.0	blade	0.0	plant7	2.12815902399	6.43838973405e-05	8	5
603	1.5125952402	T1	2011-04-19 10:00:00	0.0	3950	3.48993039047	4	9.0	blade	0.0	plant7	1.5125952402	2.44994048413e-05	8	5
604	5.03224941317	T1	2011-04-19 10:00:00	5.03224941317	3958	4.88656363643	5	8.0	blade	0.0	plant7	0.0	6.4165151833e-06	8	4
605	4.9191221845	T1	2011-04-19 10:00:00	4.9191221845	3959	4.88656363643	5	8.0	blade	0.0	plant7	0.0	0.000109882751128	8	4
606	2.28316622523	T1	2011-04-19 10:00:00	2.28316622523	3960	4.88656363643	5	8.0	blade	0.0	plant7	0.0	5.69465328408e-05	8	4
607	2.24680331516	T1	2011-04-19 10:00:00	2.24680331516	3967	1.77093893547	6	7.0	blade		plant7	0.0		8	3
608	5.81839569317	T1	2011-04-19 10:00:00	5.81839569317	3968	4.72536144099	6	7.0	blade	0.0	plant7	0.0	3.67490701846e-05	8	3
609	7.59506776551	T1	2011-04-19 10:00:00	7.59506776551	3969	6.49630037646	6	7.0	blade	0.0	plant7	0.0	1.77183598065e-05	8	3
610	3.58660462956	T1	2011-04-19 10:00:00	3.58660462956	3970	6.49630037646	6	7.0	blade	0.0	plant7	0.0	1.45829859719e-05	8	3
611	10.5592490664	T1	2011-04-19 10:00:00	10.5592490664	3978	7.67375220797	7	6.0	blade	0.0	plant7	0.0	2.86555677659e-05	8	2
612	10.3759588186	T1	2011-04-19 10:00:00	10.3759588186	3979	7.75306224456	7	6.0	blade	0.0	plant7	0.0	0.000144152835107	8	2
613	4.88985672896	T1	2011-04-19 10:00:00	4.88985672896	3980	7.75306224456	7	6.0	blade	0.0	plant7	0.0	7.09462572736e-05	8	2
614	3.07663472249	T1	2011-04-19 10:00:00	3.07663472249	3990	5.08545242471	8	5.0	blade	0.0	plant7	0.0	1.67704401845e-06	8	1
615	1.16946660233	T2	2011-04-19 10:00:00	0.0	4039	2.50874733281	1	11.0	blade	0.0	plant7	1.16946660233	0.0	7	7
616	1.15607094705	T2	2011-04-19 10:00:00	0.0	4040	2.50874733281	1	11.0	blade	0.0	plant7	1.15607094705	2.916599857e-07	7	7
617	0.613094034676	T2	2011-04-19 10:00:00	0.0	4041	2.50874733281	1	11.0	blade	0.0	plant7	0.613094034676	0.0	7	7
618	1.41406204536	T2	2011-04-19 10:00:00	0.0	4049	2.60362471186	2	10.0	blade	0.0	plant7	1.41406204536	2.52285974123e-05	7	6
619	1.40377965753	T2	2011-04-19 10:00:00	0.0	4050	2.60362471186	2	10.0	blade	0.0	plant7	1.40377965753	1.30517840557e-05	7	6
620	0.697005779499	T2	2011-04-19 10:00:00	0.0	4051	2.60362471186	2	10.0	blade	0.0	plant7	0.697005779499	7.5831623617e-06	7	6
621	2.47465381497	T2	2011-04-19 10:00:00	2.47465381497	4059	3.35414542527	3	9.0	blade	0.0	plant7	0.0	5.81131830214e-05	7	5
622	2.02173761896	T2	2011-04-19 10:00:00	0.0	4060	3.35414542527	3	9.0	blade	0.0	plant7	2.02173761896	1.28330373346e-05	7	5
623	1.24855543775	T2	2011-04-19 10:00:00	0.0	4061	3.35414542527	3	9.0	blade	0.0	plant7	1.24855543775	2.9166015037e-05	7	5
624	4.37276334098	T2	2011-04-19 10:00:00	4.37276334098	4069	4.72486749397	4	8.0	blade	0.0	plant7	0.0	4.32385381176e-05	7	4
625	4.2965515502	T2	2011-04-19 10:00:00	4.2965515502	4070	4.72486749397	4	8.0	blade	0.0	plant7	0.0	2.71829174335e-05	7	4
626	2.0344528326	T2	2011-04-19 10:00:00	2.0344528326	4071	4.72486749397	4	8.0	blade	0.0	plant7	0.0	5.40299759213e-05	7	4
627	7.14344863823	T2	2011-04-19 10:00:00	7.14344863823	4079	6.3642211694	5	7.0	blade	0.0	plant7	0.0	6.99982753547e-05	7	3
628	7.00033848298	T2	2011-04-19 10:00:00	7.00033848298	4080	6.3642211694	5	7.0	blade	0.0	plant7	0.0	0.000106091238039	7	3
629	3.14657754747	T2	2011-04-19 10:00:00	3.14657754747	4081	6.3642211694	5	7.0	blade	0.0	plant7	0.0	5.33737055614e-05	7	3
630	10.1561179646	T2	2011-04-19 10:00:00	10.1561179646	4089	7.69515143433	6	6.0	blade	0.0	plant7	0.0	9.34769819884e-05	7	2
631	9.90310098627	T2	2011-04-19 10:00:00	9.90310098627	4090	7.69515143433	6	6.0	blade	0.0	plant7	0.0	0.000144298671942	7	2
632	4.66701399282	T2	2011-04-19 10:00:00	4.66701399282	4091	7.69515143433	6	6.0	blade	0.0	plant7	0.0	7.08733623916e-05	7	2
633	6.10545704758	T2	2011-04-19 10:00:00	6.10545704758	4101	7.89700633927	7	5.0	blade	0.0	plant7	0.0	2.38432629644e-05	7	1
634	1.42599602913	T10	2011-04-19 10:00:00	0.0	4150	3.06875732997	1	10.0	blade	0.0	plant7	1.42599602913	2.69785273816e-05	6	6
635	1.41562686304	T10	2011-04-19 10:00:00	0.0	4151	3.06875732997	1	10.0	blade	0.0	plant7	1.41562686304	2.29681951532e-05	6	6
636	0.702888163297	T10	2011-04-19 10:00:00	0.0	4152	3.06875732997	1	10.0	blade	0.0	plant7	0.702888163297	1.5166343557e-05	6	6
637	1.7045022533	T10	2011-04-19 10:00:00	1.7045022533	4160	3.24436719913	2	9.0	blade	0.0	plant7	0.0	2.98951662545e-06	6	5
638	1.69857911706	T10	2011-04-19 10:00:00	0.482556553204	4161	3.24436719913	2	9.0	blade	0.0	plant7	1.21602256386	1.91037232035e-05	6	5
639	0.856255170619	T10	2011-04-19 10:00:00	0.0	4162	3.24436719913	2	9.0	blade	0.0	plant7	0.856255170619	4.14886061479e-05	6	5
640	2.41481709477	T10	2011-04-19 10:00:00	2.41481709477	4170	3.67776394787	3	8.0	blade	0.0	plant7	0.0	0.0	6	4
641	2.3733480694	T10	2011-04-19 10:00:00	2.3733480694	4171	3.67776394787	3	8.0	blade	0.0	plant7	0.0	0.0	6	4
642	1.12622077897	T10	2011-04-19 10:00:00	1.12622077897	4172	3.67776394787	3	8.0	blade	0.0	plant7	0.0	3.42699588065e-06	6	4
643	2.33048475997	T10	2011-04-19 10:00:00	2.33048475997	4179	1.83689696917	4	7.0	blade		plant7	0.0		6	3
644	2.70796977653	T10	2011-04-19 10:00:00	2.70796977653	4180	2.83711826139	4	7.0	blade	0.0	plant7	0.0	0.0	6	3
645	4.20267147829	T10	2011-04-19 10:00:00	4.20267147829	4181	4.67401523056	4	7.0	blade	0.0	plant7	0.0	1.72808306277e-05	6	3
646	2.04091818775	T10	2011-04-19 10:00:00	2.04091818775	4182	4.67401523056	4	7.0	blade	0.0	plant7	0.0	3.34679172704e-05	6	3
647	4.22773773433	T10	2011-04-19 10:00:00	4.22773773433	4190	3.45430507134	5	6.0	blade	0.0	plant7	0.0	4.52073936335e-06	6	2
648	6.69354314492	T10	2011-04-19 10:00:00	6.69354314492	4191	5.79460119011	5	6.0	blade	0.0	plant7	0.0	7.66886555903e-05	6	2
649	3.20483495946	T10	2011-04-19 10:00:00	3.20483495946	4192	5.79460119011	5	6.0	blade	0.0	plant7	0.0	5.1405026146e-05	6	2
650	1.46264773086	T10	2011-04-19 10:00:00	1.46264773086	4202	3.22408045436	6	5.0	blade	0.0	plant7	0.0	0.0	6	1
651	1.43051839503	T3	2011-04-19 10:00:00	0.0	4251	3.06875732997	1	11.0	blade	0.0	plant7	1.43051839503	1.83745809675e-05	6	6
652	1.41413252197	T3	2011-04-19 10:00:00	0.0	4252	3.06875732997	1	11.0	blade	0.0	plant7	1.41413252197	2.6249500622e-06	6	6
653	0.74995069781	T3	2011-04-19 10:00:00	0.0	4253	3.06875732997	1	11.0	blade	0.0	plant7	0.74995069781	0.0	6	6
654	1.69313635369	T3	2011-04-19 10:00:00	0.0	4261	3.24528085217	2	10.0	blade	0.0	plant7	1.69313635369	3.60031588549e-05	6	5
655	1.68082466999	T3	2011-04-19 10:00:00	0.0	4262	3.24528085217	2	10.0	blade	0.0	plant7	1.68082466999	5.92069511818e-05	6	5
656	0.834564386957	T3	2011-04-19 10:00:00	0.0	4263	3.24528085217	2	10.0	blade	0.0	plant7	0.834564386957	2.26035769795e-06	6	5
657	2.41320034243	T3	2011-04-19 10:00:00	2.41320034243	4271	3.71651966743	3	9.0	blade	0.0	plant7	0.0	7.21128668705e-05	6	4
658	2.39967787427	T3	2011-04-19 10:00:00	2.39967787427	4272	3.71651966743	3	9.0	blade	0.0	plant7	0.0	4.56447638574e-05	6	4
659	1.01218044406	T3	2011-04-19 10:00:00	0.0	4273	3.71651966743	3	9.0	blade	0.0	plant7	1.01218044406	4.92904945821e-05	6	4
660	3.92855452363	T3	2011-04-19 10:00:00	3.92855452363	4281	4.6006655466	4	8.0	blade	0.0	plant7	0.0	0.0	6	3
661	3.83835259026	T3	2011-04-19 10:00:00	3.83835259026	4282	4.6006655466	4	8.0	blade	0.0	plant7	0.0	0.0	6	3
662	1.84646767697	T3	2011-04-19 10:00:00	1.84646767697	4283	4.6006655466	4	8.0	blade	0.0	plant7	0.0	1.74995930425e-06	6	3
663	6.02678221065	T3	2011-04-19 10:00:00	6.02678221065	4291	5.65668000032	5	7.0	blade	0.0	plant7	0.0	5.257170389e-05	6	2
664	5.88718969531	T3	2011-04-19 10:00:00	5.88718969531	4292	5.65668000032	5	7.0	blade	0.0	plant7	0.0	4.06136508216e-05	6	2
665	2.78009656638	T3	2011-04-19 10:00:00	2.78009656638	4293	5.65668000032	5	7.0	blade	0.0	plant7	0.0	5.4686395893e-06	6	2
666	7.34268938027	T3	2011-04-19 10:00:00	7.34268938027	4302	5.91317748703	6	6.0	blade	0.0	plant7	0.0	0.0	6	1
667	3.92733802557	T3	2011-04-19 10:00:00	3.92733802557	4303	6.65425801115	6	6.0	blade	0.0	plant7	0.0	2.9166009518e-06	6	1
668	2.05515469615	MS	2011-04-19 10:00:00	0.0	4393	2.60948687677	4	11.0	blade	0.0	plant8	2.05515469615	0.0	10	7
669	2.03161392653	MS	2011-04-19 10:00:00	0.0	4394	2.60948687677	4	11.0	blade	0.0	plant8	2.03161392653	0.0	10	7
670	1.07741690274	MS	2011-04-19 10:00:00	0.0	4395	2.60948687677	4	11.0	blade	0.0	plant8	1.07741690274	0.0	10	7
671	2.36088072687	MS	2011-04-19 10:00:00	0.0	4403	2.5651373359	5	10.0	blade	0.0	plant8	2.36088072687	4.6665514833e-06	10	6
672	2.33199317659	MS	2011-04-19 10:00:00	0.0	4404	2.5651373359	5	10.0	blade	0.0	plant8	2.33199317659	1.20309972061e-05	10	6
673	1.24471831455	MS	2011-04-19 10:00:00	0.0	4405	2.5651373359	5	10.0	blade	0.0	plant8	1.24471831455	1.8957892753e-06	10	6
674	3.40776183265	MS	2011-04-19 10:00:00	3.40776183265	4413	3.24982167005	6	9.0	blade	0.0	plant8	0.0	3.49991675725e-05	10	5
675	3.40866245972	MS	2011-04-19 10:00:00	0.773008745709	4414	3.24982167005	6	9.0	blade	0.0	plant8	2.63565371401	4.09781951926e-05	10	5
676	1.77118965107	MS	2011-04-19 10:00:00	0.0	4415	3.24982167005	6	9.0	blade	0.0	plant8	1.77118965107	1.10830867076e-05	10	5
677	5.39662196274	MS	2011-04-19 10:00:00	5.39662196274	4423	4.59473692796	7	8.0	blade	0.0	plant8	0.0	2.00516720127e-05	10	4
678	5.28431829247	MS	2011-04-19 10:00:00	5.28431829247	4424	4.59473692796	7	8.0	blade	0.0	plant8	0.0	1.2468462707e-05	10	4
679	2.41731282773	MS	2011-04-19 10:00:00	2.41731282773	4425	4.59473692796	7	8.0	blade	0.0	plant8	0.0	4.60092892653e-05	10	4
680	8.1765819727	MS	2011-04-19 10:00:00	8.1765819727	4433	6.2546514482	8	7.0	blade	0.0	plant8	0.0	0.00011265359219	10	3
681	8.00814117133	MS	2011-04-19 10:00:00	8.00814117133	4434	6.2546514482	8	7.0	blade	0.0	plant8	0.0	0.000139486205087	10	3
682	3.72226053985	MS	2011-04-19 10:00:00	3.72226053985	4435	6.2546514482	8	7.0	blade	0.0	plant8	0.0	0.000163693994533	10	3
683	10.9452621537	MS	2011-04-19 10:00:00	10.9452621537	4443	7.64427640443	9	6.0	blade	0.0	plant8	0.0	5.97898463055e-06	10	2
684	10.7170221085	MS	2011-04-19 10:00:00	10.7170221085	4444	7.64427640443	9	6.0	blade	0.0	plant8	0.0	2.78535105467e-05	10	2
685	5.06288479603	MS	2011-04-19 10:00:00	5.06288479603	4445	7.64427640443	9	6.0	blade	0.0	plant8	0.0	8.53101978255e-06	10	2
686	3.18305868459	MS	2011-04-19 10:00:00	3.18305868459	4454	2.21035195075	10	5.0	blade	0.0	plant8	0.0	2.15098960156e-05	10	1
687	6.37687230673	MS	2011-04-19 10:00:00	6.37687230673	4455	7.9226409319	10	5.0	blade	0.0	plant8	0.0	2.77076351816e-05	10	1
688	1.35312683425	T1	2011-04-19 10:00:00	0.0	4514	2.53298304621	2	11.0	blade	0.0	plant8	1.35312683425	2.18015386368e-05	8	7
689	1.33762744282	T1	2011-04-19 10:00:00	0.0	4515	2.53298304621	2	11.0	blade	0.0	plant8	1.33762744282	3.77699605733e-05	8	7
690	0.709378094748	T1	2011-04-19 10:00:00	0.0	4516	2.53298304621	2	11.0	blade	0.0	plant8	0.709378094748	1.8957911294e-06	8	7
691	1.87363729813	T1	2011-04-19 10:00:00	0.0	4524	2.66344403426	3	10.0	blade	0.0	plant8	1.87363729813	3.3759623403e-05	8	6
692	1.85071162	T1	2011-04-19 10:00:00	0.0	4525	2.66344403426	3	10.0	blade	0.0	plant8	1.85071162	7.292132135e-08	8	6
693	0.987830784188	T1	2011-04-19 10:00:00	0.0	4526	2.66344403426	3	10.0	blade	0.0	plant8	0.987830784188	6.48941672755e-06	8	6
694	3.03119934138	T1	2011-04-19 10:00:00	3.03119934138	4534	3.48993039047	4	9.0	blade	0.0	plant8	0.0	1.4655919329e-05	8	5
695	3.01215741145	T1	2011-04-19 10:00:00	0.609292960815	4535	3.48993039047	4	9.0	blade	0.0	plant8	2.40286445063	0.00010871617499	8	5
696	1.53831149858	T1	2011-04-19 10:00:00	0.0	4536	3.48993039047	4	9.0	blade	0.0	plant8	1.53831149858	5.81861147035e-05	8	5
697	5.02196323339	T1	2011-04-19 10:00:00	5.02196323339	4544	4.88656363643	5	8.0	blade	0.0	plant8	0.0	6.19776877055e-06	8	4
698	4.92814307254	T1	2011-04-19 10:00:00	4.92814307254	4545	4.88656363643	5	8.0	blade	0.0	plant8	0.0	1.92495213618e-05	8	4
699	2.31935782233	T1	2011-04-19 10:00:00	2.31935782233	4546	4.88656363643	5	8.0	blade	0.0	plant8	0.0	3.7186257515e-06	8	4
700	7.79230198872	T1	2011-04-19 10:00:00	7.79230198872	4554	6.49630037646	6	7.0	blade	0.0	plant8	0.0	0.000158662943679	8	3
701	7.61591490978	T1	2011-04-19 10:00:00	7.61591490978	4555	6.49630037646	6	7.0	blade	0.0	plant8	0.0	0.000162600285428	8	3
702	3.6984711596	T1	2011-04-19 10:00:00	3.6984711596	4556	6.49630037646	6	7.0	blade	0.0	plant8	0.0	0.000101716314614	8	3
703	10.5869311002	T1	2011-04-19 10:00:00	10.5869311002	4564	7.75306224456	7	6.0	blade	0.0	plant8	0.0	3.36138527978e-05	8	2
704	10.355375174	T1	2011-04-19 10:00:00	10.355375174	4565	7.75306224456	7	6.0	blade	0.0	plant8	0.0	1.18122156463e-05	8	2
705	5.00266541591	T1	2011-04-19 10:00:00	5.00266541591	4566	7.75306224456	7	6.0	blade	0.0	plant8	0.0	1.97600058017e-05	8	2
706	6.18347574234	T1	2011-04-19 10:00:00	6.18347574234	4576	7.86119526407	8	5.0	blade	0.0	plant8	0.0	2.21661377399e-05	8	1
707	1.1657695119	T2	2011-04-19 10:00:00	0.0	4625	2.50874733281	1	10.0	blade	0.0	plant8	1.1657695119	3.645765573e-07	6	6
708	1.15729258949	T2	2011-04-19 10:00:00	0.0	4626	2.50874733281	1	10.0	blade	0.0	plant8	1.15729258949	3.36137526353e-05	6	6
709	0.574619826637	T2	2011-04-19 10:00:00	0.0	4627	2.50874733281	1	10.0	blade	0.0	plant8	0.574619826637	1.0937203078e-06	6	6
710	1.45689440977	T2	2011-04-19 10:00:00	0.515968826205	4635	2.626778472	2	9.0	blade	0.0	plant8	0.940925583561	1.81558242584e-05	6	5
711	1.45407453128	T2	2011-04-19 10:00:00	0.0	4636	2.626778472	2	9.0	blade	0.0	plant8	1.45407453128	3.42699829935e-06	6	5
712	0.737207379472	T2	2011-04-19 10:00:00	0.0	4637	2.626778472	2	9.0	blade	0.0	plant8	0.737207379472	2.62493626155e-05	6	5
713	2.82422731487	T2	2011-04-19 10:00:00	2.82422731487	4645	3.58657987631	3	8.0	blade	0.0	plant8	0.0	1.53121282742e-05	6	4
714	2.74484256757	T2	2011-04-19 10:00:00	2.74484256757	4646	3.58657987631	3	8.0	blade	0.0	plant8	0.0	3.3878544275e-06	6	4
715	1.30399318887	T2	2011-04-19 10:00:00	1.30399318887	4647	3.58657987631	3	8.0	blade	0.0	plant8	0.0	4.44782093445e-06	6	4
716	5.35115685435	T2	2011-04-19 10:00:00	5.35115685435	4655	5.28108638423	4	7.0	blade	0.0	plant8	0.0	9.1143953686e-06	6	3
717	5.24092092058	T2	2011-04-19 10:00:00	5.24092092058	4656	5.28108638423	4	7.0	blade	0.0	plant8	0.0	3.2957531789e-05	6	3
718	2.43603012457	T2	2011-04-19 10:00:00	2.43603012457	4657	5.28108638423	4	7.0	blade	0.0	plant8	0.0	9.90184733142e-05	6	3
719	8.79129688119	T2	2011-04-19 10:00:00	8.79129688119	4665	7.09371831023	5	6.0	blade	0.0	plant8	0.0	2.96763749871e-05	6	2
720	8.62249573447	T2	2011-04-19 10:00:00	8.62249573447	4666	7.09371831023	5	6.0	blade	0.0	plant8	0.0	5.30820705297e-05	6	2
721	3.97049849443	T2	2011-04-19 10:00:00	3.97049849443	4667	7.09371831023	5	6.0	blade	0.0	plant8	0.0	3.12076075874e-05	6	2
722	8.45815168701	T2	2011-04-19 10:00:00	8.45815168701	4676	5.84326046851	6	5.0	blade	0.0	plant8	0.0	1.16663814616e-05	6	1
723	6.05098502312	T2	2011-04-19 10:00:00	6.05098502312	4677	8.01764033533	6	5.0	blade	0.0	plant8	0.0	2.02703738614e-05	6	1
724	1.42088201679	T10	2011-04-19 10:00:00	0.0	4726	3.06875732997	1	10.0	blade	0.0	plant8	1.42088201679	2.6249403624e-06	6	6
725	1.41773944312	T10	2011-04-19 10:00:00	0.0	4727	3.06875732997	1	10.0	blade	0.0	plant8	1.41773944312	2.88014045302e-05	6	6
726	0.747752965979	T10	2011-04-19 10:00:00	0.0	4728	3.06875732997	1	10.0	blade	0.0	plant8	0.747752965979	1.56037986508e-05	6	6
727	1.81291227463	T10	2011-04-19 10:00:00	1.81291227463	4736	3.32093379025	2	9.0	blade	0.0	plant8	0.0	5.76028019995e-05	6	5
728	1.45352477193	T10	2011-04-19 10:00:00	0.0	4737	3.32093379025	2	9.0	blade	0.0	plant8	1.45352477193	4.08323894561e-05	6	5
729	0.879319362762	T10	2011-04-19 10:00:00	0.0	4738	3.32093379025	2	9.0	blade	0.0	plant8	0.879319362762	3.37596004885e-05	6	5
730	3.02780924143	T10	2011-04-19 10:00:00	3.02780924143	4746	4.09543932993	3	8.0	blade	0.0	plant8	0.0	1.40725811757e-05	6	4
731	2.94270211488	T10	2011-04-19 10:00:00	2.94270211488	4747	4.09543932993	3	8.0	blade	0.0	plant8	0.0	5.5415246743e-06	6	4
732	1.39799038386	T10	2011-04-19 10:00:00	1.39799038386	4748	4.09543932993	3	8.0	blade	0.0	plant8	0.0	1.8957968098e-06	6	4
733	5.08636381733	T10	2011-04-19 10:00:00	5.08636381733	4756	5.2041023773	4	7.0	blade	0.0	plant8	0.0	2.82909990174e-05	6	3
734	4.98158272416	T10	2011-04-19 10:00:00	4.98158272416	4757	5.2041023773	4	7.0	blade	0.0	plant8	0.0	9.55914950665e-05	6	3
735	2.31548725272	T10	2011-04-19 10:00:00	2.31548725272	4758	5.2041023773	4	7.0	blade	0.0	plant8	0.0	0.000100476783724	6	3
736	7.75170574571	T10	2011-04-19 10:00:00	7.75170574571	4766	6.37758378561	5	6.0	blade	0.0	plant8	0.0	2.79264312638e-05	6	2
737	7.60286572398	T10	2011-04-19 10:00:00	7.60286572398	4767	6.37758378561	5	6.0	blade	0.0	plant8	0.0	2.04162024943e-05	6	2
738	3.50097788854	T10	2011-04-19 10:00:00	3.50097788854	4768	6.37758378561	5	6.0	blade	0.0	plant8	0.0	1.26872017763e-05	6	2
739	5.53941050357	T10	2011-04-19 10:00:00	5.53941050357	4778	7.39986452826	6	5.0	blade	0.0	plant8	0.0	4.9582031489e-06	6	1
740	2.05515469615	MS	2011-04-19 10:00:00	0.0	4858	2.60948687677	4	11.0	blade	0.0	plant9	2.05515469615	0.0	10	7
741	2.03161392653	MS	2011-04-19 10:00:00	0.0	4859	2.60948687677	4	11.0	blade	0.0	plant9	2.03161392653	0.0	10	7
742	1.07741690274	MS	2011-04-19 10:00:00	0.0	4860	2.60948687677	4	11.0	blade	0.0	plant9	1.07741690274	4.3749130425e-07	10	7
743	2.34748693849	MS	2011-04-19 10:00:00	0.0	4868	2.5651373359	5	10.0	blade	0.0	plant9	2.34748693849	6.12485261395e-06	10	6
744	2.33818751558	MS	2011-04-19 10:00:00	0.0	4869	2.5651373359	5	10.0	blade	0.0	plant9	2.33818751558	1.48746411718e-05	10	6
745	1.25376155124	MS	2011-04-19 10:00:00	0.0	4870	2.5651373359	5	10.0	blade	0.0	plant9	1.25376155124	2.13640921063e-05	10	6
746	3.40735409333	MS	2011-04-19 10:00:00	3.40735409333	4878	3.24982167005	6	9.0	blade	0.0	plant9	0.0	3.0624194377e-06	10	5
747	3.03977086619	MS	2011-04-19 10:00:00	0.0	4879	3.24982167005	6	9.0	blade	0.0	plant9	3.03977086619	1.18122264998e-05	10	5
748	1.71259826623	MS	2011-04-19 10:00:00	0.0	4880	3.24982167005	6	9.0	blade	0.0	plant9	1.71259826623	6.08330645917e-05	10	5
749	5.39953112587	MS	2011-04-19 10:00:00	5.39953112587	4888	4.59473692796	7	8.0	blade	0.0	plant9	0.0	1.458362743e-07	10	4
750	5.256399864	MS	2011-04-19 10:00:00	5.256399864	4889	4.59473692796	7	8.0	blade	0.0	plant9	0.0	0.000101570567145	10	4
751	2.47538619533	MS	2011-04-19 10:00:00	2.47538619533	4890	4.59473692796	7	8.0	blade	0.0	plant9	0.0	0.000105872496437	10	4
752	8.17312647186	MS	2011-04-19 10:00:00	8.17312647186	4898	6.2546514482	8	7.0	blade	0.0	plant9	0.0	0.00011972628174	10	3
753	7.98811902396	MS	2011-04-19 10:00:00	7.98811902396	4899	6.2546514482	8	7.0	blade	0.0	plant9	0.0	0.000175214594397	10	3
754	3.87922241511	MS	2011-04-19 10:00:00	3.87922241511	4900	6.2546514482	8	7.0	blade	0.0	plant9	0.0	0.000127163631034	10	3
755	10.949956477	MS	2011-04-19 10:00:00	10.949956477	4908	7.64427640443	9	6.0	blade	0.0	plant9	0.0	0.000161652430406	10	2
756	10.8016036857	MS	2011-04-19 10:00:00	10.8016036857	4909	7.64427640443	9	6.0	blade	0.0	plant9	0.0	0.000144736084076	10	2
757	5.10515120283	MS	2011-04-19 10:00:00	5.10515120283	4910	7.64427640443	9	6.0	blade	0.0	plant9	0.0	0.000100768501105	10	2
758	6.2027741261	MS	2011-04-19 10:00:00	6.2027741261	4919	4.12560731258	10	5.0	blade	0.0	plant9	0.0	5.0967500876e-05	10	1
759	6.37687230673	MS	2011-04-19 10:00:00	6.37687230673	4920	7.9226409319	10	5.0	blade	0.0	plant9	0.0	2.15099055568e-05	10	1
760	1.35312683425	T1	2011-04-19 10:00:00	0.0	4979	2.53298304621	2	11.0	blade	0.0	plant9	1.35312683425	0.0	8	7
761	1.33762744282	T1	2011-04-19 10:00:00	0.0	4980	2.53298304621	2	11.0	blade	0.0	plant9	1.33762744282	0.0	8	7
762	0.709378094748	T1	2011-04-19 10:00:00	0.0	4981	2.53298304621	2	11.0	blade	0.0	plant9	0.709378094748	0.0	8	7
763	1.86488649255	T1	2011-04-19 10:00:00	0.0	4989	2.66344403426	3	10.0	blade	0.0	plant9	1.86488649255	7.72898008785e-06	8	6
764	1.85583890934	T1	2011-04-19 10:00:00	0.0	4990	2.66344403426	3	10.0	blade	0.0	plant9	1.85583890934	4.44780985375e-06	8	6
765	0.921932568226	T1	2011-04-19 10:00:00	0.0	4991	2.66344403426	3	10.0	blade	0.0	plant9	0.921932568226	3.86450011015e-06	8	6
766	3.04400954196	T1	2011-04-19 10:00:00	3.04400954196	4999	3.48993039047	4	9.0	blade	0.0	plant9	0.0	5.27903754129e-05	8	5
767	2.95670386763	T1	2011-04-19 10:00:00	0.0	5000	3.48993039047	4	9.0	blade	0.0	plant9	2.95670386763	5.91340469865e-05	8	5
768	1.55713013795	T1	2011-04-19 10:00:00	0.0	5001	3.48993039047	4	9.0	blade	0.0	plant9	1.55713013795	3.68220197356e-05	8	5
769	5.07153065449	T1	2011-04-19 10:00:00	5.07153065449	5009	4.88656363643	5	8.0	blade	0.0	plant9	0.0	1.58954750482e-05	8	4
770	4.92897761802	T1	2011-04-19 10:00:00	4.92897761802	5010	4.88656363643	5	8.0	blade	0.0	plant9	0.0	3.58012625418e-05	8	4
771	2.34161088797	T1	2011-04-19 10:00:00	2.34161088797	5011	4.88656363643	5	8.0	blade	0.0	plant9	0.0	2.39161078288e-05	8	4
