"label","Source","N","var","nff","Nflig","HS","nffest","HSest","rank","ranktop","relative_ranktop","stat","lmax","wmax","A_bl","A_bl_green","XY","Pt1","Pt2","Pt3","Pt4","Pt5","Pt6","Pt7","Pt8","Pt9","Pt10","Pt11","Pt12","Pt13","Pt14","Pt15","Pt16","Pt17","Pt18"
"Tremie12","sampled_plants_090312",18,"Tremie",NA,6,6.55306249541896,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,0.24,4.76,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",18,"Tremie",NA,6,6.55306249541896,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,29.54,30.11,30.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",18,"Tremie",NA,6,6.55306249541896,12.6333333333333,7.66079354251625,7,6.63333333333333,0.553062495418962,3,6.7477,0.50846,2.8082,2.8077,0,30.01,29.18,28.91,28.69,27.67,27.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",18,"Tremie",NA,6,6.55306249541896,12.6333333333333,7.66079354251625,7,6.63333333333333,0.553062495418962,3,6.7477,0.50846,2.8082,2.8077,1,5.54,9.44,11.14,11.71,13.23,15.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",18,"Tremie",NA,6,6.55306249541896,12.6333333333333,7.66079354251625,8,5.63333333333333,-0.446937504581038,NA,NA,NA,NA,NA,1,6.33,10.18,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",18,"Tremie",NA,6,6.55306249541896,12.6333333333333,7.66079354251625,8,5.63333333333333,-0.446937504581038,NA,NA,NA,NA,NA,0,30.12,29.65,29.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",19,"Tremie",NA,6,6.39417732440355,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,55.32,55.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",19,"Tremie",NA,6,6.39417732440355,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,0.04,5.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",19,"Tremie",NA,6,6.39417732440355,12.6333333333333,7.66079354251625,6,7.63333333333333,1.39417732440355,1,8.5021,0.52126,3.1144,2.8957,1,5.48,11.14,11.94,11.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",19,"Tremie",NA,6,6.39417732440355,12.6333333333333,7.66079354251625,6,7.63333333333333,1.39417732440355,1,8.5021,0.52126,3.1144,2.8957,0,55.3,54.83,55.32,55.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",19,"Tremie",NA,6,6.39417732440355,12.6333333333333,7.66079354251625,7,6.63333333333333,0.39417732440355,3,4.5097,0.30468,1.0539,1.0518,0,55.44,56.01,56.06,57.25,62.48,63.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",19,"Tremie",NA,6,6.39417732440355,12.6333333333333,7.66079354251625,7,6.63333333333333,0.39417732440355,3,4.5097,0.30468,1.0539,1.0518,1,4.61,5.48,6.27,6.05,8.66,8.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",20,"Tremie",NA,7,7.40764947371617,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,8.73,8.79,8.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",20,"Tremie",NA,7,7.40764947371617,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,0,7.08,8.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",20,"Tremie",NA,7,7.40764947371617,12.6333333333333,7.66079354251625,6,7.63333333333333,2.40764947371617,1,11.7838,0.51364,5.0609,4.2588,0,8.54,7.05,6.33,1.91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",20,"Tremie",NA,7,7.40764947371617,12.6333333333333,7.66079354251625,6,7.63333333333333,2.40764947371617,1,11.7838,0.51364,5.0609,4.2588,1,5.57,9.59,9.61,9.1,9.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",20,"Tremie",NA,7,7.40764947371617,12.6333333333333,7.66079354251625,7,6.63333333333333,1.40764947371617,1,13.4836,0.70814,7.3264,7.2532,1,9.02,12.39,15.18,18.43,21.1,21.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",20,"Tremie",NA,7,7.40764947371617,12.6333333333333,7.66079354251625,7,6.63333333333333,1.40764947371617,1,13.4836,0.70814,7.3264,7.2532,0,8.8,8.91,8.74,8.36,8.13,7.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",21,"Tremie",NA,7,7.90302293386792,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,7.21,6.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",21,"Tremie",NA,7,7.90302293386792,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,1.37,7.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",21,"Tremie",NA,7,7.90302293386792,12.6333333333333,7.66079354251625,7,6.63333333333333,1.90302293386792,1,12.8248,0.7365,7.1941,6.6187,0,6.39,5.39,3.72,2.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",21,"Tremie",NA,7,7.90302293386792,12.6333333333333,7.66079354251625,7,6.63333333333333,1.90302293386792,1,12.8248,0.7365,7.1941,6.6187,1,7.46,10.09,13.1,15.15,16.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",21,"Tremie",NA,7,7.90302293386792,12.6333333333333,7.66079354251625,8,5.63333333333333,0.903022933867924,3,11.4085,1.0171,8.9153,8.9147,0,6.49,6.68,7.4,6.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",21,"Tremie",NA,7,7.90302293386792,12.6333333333333,7.66079354251625,8,5.63333333333333,0.903022933867924,3,11.4085,1.0171,8.9153,8.9147,1,8.2,12.31,14.75,17.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",22,"Tremie",NA,7,7.28610428779108,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,30.83,30.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",22,"Tremie",NA,7,7.28610428779108,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,1.82,8.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",22,"Tremie",NA,7,7.28610428779108,12.6333333333333,7.66079354251625,6,7.63333333333333,2.28610428779108,2,13.0871,0.55862,4.8411,2.5088,0,30.87,30.21,27.15,25.51,27.01,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",22,"Tremie",NA,7,7.28610428779108,12.6333333333333,7.66079354251625,6,7.63333333333333,2.28610428779108,2,13.0871,0.55862,4.8411,2.5088,1,6.88,7.19,4.73,2.89,1.46,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",22,"Tremie",NA,7,7.28610428779108,12.6333333333333,7.66079354251625,7,6.63333333333333,1.28610428779108,1,15.3712,0.84386,10.0753,10.0595,0,30.99,31.85,32.38,33.71,35.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",22,"Tremie",NA,7,7.28610428779108,12.6333333333333,7.66079354251625,7,6.63333333333333,1.28610428779108,1,15.3712,0.84386,10.0753,10.0595,1,8.54,12.17,15.08,16.8,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",23,"Tremie",NA,7,7.46233761576856,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,1.79,7.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",23,"Tremie",NA,7,7.46233761576856,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,56.47,56.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",23,"Tremie",NA,7,7.46233761576856,12.6333333333333,7.66079354251625,7,6.63333333333333,1.46233761576856,1,11.4989,0.65831,6.0104,6.0015,1,6.38,10.59,12.4,15.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",23,"Tremie",NA,7,7.46233761576856,12.6333333333333,7.66079354251625,7,6.63333333333333,1.46233761576856,1,11.4989,0.65831,6.0104,6.0015,0,56.38,54.39,53.62,53.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",23,"Tremie",NA,7,7.46233761576856,12.6333333333333,7.66079354251625,8,5.63333333333333,0.462337615768556,3,7.1744,0.63213,3.6725,3.6724,0,56.54,57,56.82,55.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",23,"Tremie",NA,7,7.46233761576856,12.6333333333333,7.66079354251625,8,5.63333333333333,0.462337615768556,3,7.1744,0.63213,3.6725,3.6724,1,7.49,12.34,15.05,17.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",24,"Tremie",NA,7,7.70423575615295,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,2.56,2.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",24,"Tremie",NA,7,7.70423575615295,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,0,5.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",24,"Tremie",NA,7,7.70423575615295,12.6333333333333,7.66079354251625,7,6.63333333333333,1.70423575615295,2,11.6408,0.65398,5.1329,3.7059,1,5.45,8.27,11.52,11.5,9.51,7.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",24,"Tremie",NA,7,7.70423575615295,12.6333333333333,7.66079354251625,7,6.63333333333333,1.70423575615295,2,11.6408,0.65398,5.1329,3.7059,0,2.54,1.52,0.82,0.48,0,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",24,"Tremie",NA,7,7.70423575615295,12.6333333333333,7.66079354251625,8,5.63333333333333,0.704235756152946,3,9.2109,0.97288,7.1246,7.1244,1,6.1,13.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",24,"Tremie",NA,7,7.70423575615295,12.6333333333333,7.66079354251625,8,5.63333333333333,0.704235756152946,3,9.2109,0.97288,7.1246,7.1244,0,2.61,2.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",25,"Tremie",NA,7,7.96533421769892,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,0.26,6.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",25,"Tremie",NA,7,7.96533421769892,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,26.71,27.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",25,"Tremie",NA,7,7.96533421769892,12.6333333333333,7.66079354251625,7,6.63333333333333,1.96533421769892,1,10.5346,0.65021,5.1624,4.2574,1,5.64,10.7,13.95,15.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",25,"Tremie",NA,7,7.96533421769892,12.6333333333333,7.66079354251625,7,6.63333333333333,1.96533421769892,1,10.5346,0.65021,5.1624,4.2574,0,27,26.58,26.21,25.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",25,"Tremie",NA,7,7.96533421769892,12.6333333333333,7.66079354251625,8,5.63333333333333,0.965334217698921,3,9.7134,0.85244,6.5632,6.5589,1,6.63,10.68,14.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",25,"Tremie",NA,7,7.96533421769892,12.6333333333333,7.66079354251625,8,5.63333333333333,0.965334217698921,3,9.7134,0.85244,6.5632,6.5589,0,27.12,27.87,28.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",26,"Tremie",NA,7,8.1905373318814,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,1,0.16,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",26,"Tremie",NA,7,8.1905373318814,12.6333333333333,7.66079354251625,0,0,0,NA,NA,NA,NA,NA,0,52.09,52.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",26,"Tremie",NA,7,8.1905373318814,12.6333333333333,7.66079354251625,7,6.63333333333333,2.1905373318814,3,9.0976,0.42775,2.3282,0.90975,0,52.23,53.46,55.81,57.43,59.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",26,"Tremie",NA,7,8.1905373318814,12.6333333333333,7.66079354251625,7,6.63333333333333,2.1905373318814,3,9.0976,0.42775,2.3282,0.90975,1,4.16,5.13,6.03,5.13,3.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",26,"Tremie",NA,7,8.1905373318814,12.6333333333333,7.66079354251625,8,5.63333333333333,1.1905373318814,3,10.8141,1.0273,9.2472,9.2466,1,5.69,11.14,12.58,12.65,12.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090312",26,"Tremie",NA,7,8.1905373318814,12.6333333333333,7.66079354251625,8,5.63333333333333,1.1905373318814,3,10.8141,1.0273,9.2472,9.2466,0,52.09,51.31,50.63,49.81,49.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,1,0,3.94,7.87,20.09,33.26,46.7,56.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,0,7.49,8.04,6.93,5.42,6.25,7.35,8.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,8,6,6,NA,NA,NA,NA,NA,0,7.01,5.94,5.45,4.26,3.11,1.97,1.68,0.78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,8,6,6,NA,NA,NA,NA,NA,1,6.76,7.04,6.72,4.91,3.94,3.49,2.52,2,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,9,5,5,2,20.7,0.8,11.2,9.5,0,5.94,3.03,2.21,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,9,5,5,2,20.7,0.8,11.2,9.5,1,14.27,23.07,26.3,29.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,10,4,4,2,20.5,1.2,16.3,15.6,0,6.07,9.24,10.57,10.78,11.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,10,4,4,2,20.5,1.2,16.3,15.6,1,19.33,30.38,35.86,39.53,40.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,11,3,3,1,23.9,1.6,19.3,18,1,32.76,40.26,47.77,51.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,11,3,3,1,23.9,1.6,19.3,18,0,5.96,4.28,1.49,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,12,2,2,1,17.4,1.6,19,19,1,46.36,58.71,63.55,65.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,12,2,2,1,17.4,1.6,19,19,0,7.07,7.31,7.23,6.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,12,1.4,10.8,10.8,1,55.56,63.07,66.22,67.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",1,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,12,1.4,10.8,10.8,0,8.79,9.81,9.73,9.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,1,0,19.57,32.53,47.15,57.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,0,6.55,4.15,4.99,5.95,6.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,10,4,4,NA,NA,NA,NA,NA,0,4.85,5.77,5.77,6.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,10,4,4,NA,NA,NA,NA,NA,1,19.87,27.85,34.68,37.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,11,3,3,2,22.5,1.6,26.4,25.8,0,4.52,4.43,3.77,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,11,3,3,2,22.5,1.6,26.4,25.8,1,33.07,43.23,49.98,54.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,12,2,2,1,19.5,1.8,26.3,26.2,1,46.36,57.05,57.8,66.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,12,2,2,1,19.5,1.8,26.3,26.2,0,5.56,6.44,6.63,8.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,11.9,1.7,15.5,15.4,0,6.74,7.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",2,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,11.9,1.7,15.5,15.4,1,56.45,68.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,0,7.77,7.94,5.75,5.41,5.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,1,0,4,29.3,44.29,57.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,10,4,4,2,22.9,1.1,17.5,15.7,0,6.51,7.82,8.54,10.82,11.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,10,4,4,2,22.9,1.1,17.5,15.7,1,17.46,25.58,29.49,31.65,32.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,11,3,3,2,22.2,1.4,19.3,14.8,1,28.55,41.89,47.5,50.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,11,3,3,2,22.2,1.4,19.3,14.8,0,5.32,4.52,2.71,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,12,2,2,2,23.3,1.3,22.9,22.7,0,5.12,3.78,2.93,1.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,12,2,2,2,23.3,1.3,22.9,22.7,1,43.43,55.69,59.93,61.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,15.4,1.5,15.9,15.9,1,55.56,70.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",3,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,15.4,1.5,15.9,15.9,0,5.63,6.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,1,0,13.13,26.04,53.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,0,6.41,5.85,5.28,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,10,4,4,2,21.5,1.2,18,16,0,5.96,8.94,10.42,12.42,13.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,10,4,4,2,21.5,1.2,18,16,1,17.74,27.02,30.59,32.25,32.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,11,3,3,1,23.8,1.5,26.5,25.8,1,26.26,35.38,41.51,45.16,47.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,11,3,3,1,23.8,1.5,26.5,25.8,0,5.03,3.24,2.48,2.56,2.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,12,2,2,1,20.6,1.5,25.6,25.1,1,39.09,49.59,56.59,59.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,12,2,2,1,20.6,1.5,25.6,25.1,0,6.68,10.26,12.27,13.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,12,1.5,12.6,12.6,0,7.43,7.93,7.93,6.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",4,"Tremie",13,13,13,13,13.9145635749682,13,1,1,1,12,1.5,12.6,12.6,1,52.05,58.28,63.17,66.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",5,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,1,1.28,5.52,24.79,40.46,55.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",5,"Tremie",13,13,13,13,13.9145635749682,0,0,0,NA,NA,NA,NA,NA,0,6.87,5.3,7.65,8.57,8.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tremie12","sampled_plants_090512",5,"Tremie",13,13,13,13,13.9145635749682,9,5,5,3,17.5,0.7,8.1,1.2,0,3.75,1.65,0.85,0.6,0.24,0,1.29,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
