"inerv","phiS","s","x","y","xprot","yprot","xrot","yrot","xr","yr","hins","side"
394,0,3.21596311596846,5.1514944591192,15.1381405950549,3.64488173663655,15.5697152499305,3.64488173663655,15.5697152499305,1.61714743412713,2.77979368651086,12.2844124691097,1
394,0,4.01995389496057,5.621868073899,15.7901757438186,4.04916859516833,16.2646636715582,4.04916859516833,16.2646636715582,2.02143429265891,3.47474210813857,12.2844124691097,1
394,0,4.82394467395269,6.0922416886788,16.4422108925823,4.45345545370011,16.9596120931859,4.45345545370011,16.9596120931859,2.42572115119069,4.16969052976628,12.2844124691097,1
394,0,5.6279354529448,6.5626153034586,17.0942460413461,4.85774231223189,17.6545605148136,4.85774231223189,17.6545605148136,2.83000800972247,4.864638951394,12.2844124691097,1
394,0,6.43192623193692,7.0329889182384,17.7462811901098,5.26202917076368,18.3495089364413,5.26202917076368,18.3495089364413,3.23429486825426,5.55958737302171,12.2844124691097,1
394,0,7.23591701092903,7.50336253301821,18.3983163388735,5.66631602929546,19.0444573580691,5.66631602929546,19.0444573580691,3.63858172678604,6.25453579464942,12.2844124691097,1
394,0,8.03990778992115,7.97373614779801,19.0503514876372,6.07060288782724,19.7394057796968,6.07060288782724,19.7394057796968,4.04286858531782,6.94948421627714,12.2844124691097,1
394,0,8.84389856891326,8.44410976257781,19.702386636401,6.47488974635902,20.4343542013245,6.47488974635902,20.4343542013245,4.4471554438496,7.64443263790485,12.2844124691097,1
394,0,9.64788934790538,8.91448337735761,20.3544217851647,6.8791766048908,21.1293026229522,6.8791766048908,21.1293026229522,4.85144230238138,8.33938105953256,12.2844124691097,1
394,0,10.4518801268975,9.43343977334371,20.9669144893096,7.33568372035469,21.7896542770703,7.33568372035469,21.7896542770703,5.30794941784527,8.99973271365061,12.2844124691097,1
394,0,11.2558709058896,9.97639255575428,21.5598760806264,7.81798387263972,22.4329176257931,7.81798387263972,22.4329176257931,5.7902495701303,9.64299606237349,12.2844124691097,1
394,0,12.0598616848817,10.5193453381649,22.1528376719432,8.30028402492476,23.076180974516,8.30028402492476,23.076180974516,6.27254972241534,10.2862594110964,12.2844124691097,1
394,0,12.8638524638738,11.0622981205754,22.74579926326,8.7825841772098,23.7194443232389,8.7825841772098,23.7194443232389,6.75484987470038,10.9295227598193,12.2844124691097,1
394,0,13.667843242866,11.6621272505821,23.2731600735683,9.32790916934876,24.3029895763274,9.32790916934876,24.3029895763274,7.30017486683934,11.5130680129078,12.2844124691097,1
394,0,14.4718340218581,12.326063625291,23.7265800367841,9.94427157864978,24.8192245549031,9.94427157864978,24.8192245549031,7.91653727614036,12.0293029914835,12.2844124691097,1
394,0,15.2758248008502,12.99,24.18,10.5606339879508,25.3354595334787,10.5606339879508,25.3354595334787,8.53289968544137,12.5455379700591,12.2844124691097,1
400,0,0,0.44,16.02,1.13324392753413,15.9859237518733,1.13324392753413,15.9859237518733,0,0,15.9900327469127,-1
400,0,1.05579556933684,0.376432622947174,17.0738801985074,1.1153685610093,17.0415679890588,1.1153685610093,17.0415679890588,0.017875366524826,1.05564423718548,15.9900327469127,-1
400,0,2.11159113867368,0.312865245894349,18.1277603970147,1.09749319448448,18.0972122262443,1.09749319448448,18.0972122262443,0.035750733049652,2.11128847437095,15.9900327469127,-1
400,0,3.16738670801052,0.247271762665861,19.1813381291808,1.07758052537177,19.1526420099661,1.07758052537177,19.1526420099661,0.05566340216236,3.16671825809279,15.9900327469127,-1
400,0,4.22318227734736,0.000271057433910823,20.2078345665084,0.875258164562064,20.1888707234014,0.875258164562064,20.1888707234014,0.257985762972067,4.20294697152805,15.9900327469127,-1
400,0,5.2789778466842,-0.24672964779804,21.234331003836,0.672935803752357,21.2250994368366,0.672935803752357,21.2250994368366,0.460308123781773,5.23917568496331,15.9900327469127,-1
400,0,6.33477341602104,-0.49373035302999,22.2608274411636,0.470613442942651,22.2613281502719,0.470613442942651,22.2613281502719,0.66263048459148,6.27540439839856,15.9900327469127,-1
400,0,7.39056898535788,-0.665394748181241,23.3022369148091,0.344202463059991,23.3091938957404,0.344202463059991,23.3091938957404,0.789041464474139,7.32327014386714,15.9900327469127,-1
400,0,8.44636455469472,-0.828093217624408,24.3454212188859,0.22682584922288,24.3584445877847,0.22682584922288,24.3584445877847,0.906418078311251,8.37252083591144,15.9900327469127,-1
400,0,9.50216012403156,-0.990791687067575,25.3886055229627,0.109449235385769,25.407695279829,0.109449235385769,25.407695279829,1.02379469214836,9.42177152795574,15.9900327469127,-1
400,0,10.5579556933684,-1.2951676730521,26.3962189194449,-0.151012220805064,26.4275429779945,-0.151012220805064,26.4275429779945,1.28425614833919,10.4416192261212,15.9900327469127,-1
400,0,11.6137512627052,-1.64452648650238,27.3925384985438,-0.456903332552319,27.4380551807834,-0.456903332552319,27.4380551807834,1.59014726008645,11.4521314289101,15.9900327469127,-1
400,0,12.6695468320421,-1.99388529995266,28.3888580776428,-0.762794444299573,28.4485673835723,-0.762794444299573,28.4485673835723,1.8960383718337,12.462643631699,15.9900327469127,-1
400,0,13.7253424013789,-2.52314757300508,29.2911157626835,-1.25249311624434,29.3728956232076,-1.25249311624434,29.3728956232076,2.38573704377847,13.3869718713343,15.9900327469127,-1
400,0,14.7811379707158,-3.14482264806439,30.1440492925132,-1.83665362692078,30.251947386771,-1.83665362692078,30.251947386771,2.96989755445491,14.2660236348977,15.9900327469127,-1
400,0,15.8369335400526,-3.91110515829408,30.8703518456874,-2.57076899820612,31.0107483526863,-2.57076899820612,31.0107483526863,3.70401292574026,15.024824600813,15.9900327469127,-1
400,0,16.8927291093894,-4.81376106824883,31.0979974701145,-3.46272142212202,31.2772649479812,-3.46272142212202,31.2772649479812,4.59596534965615,15.2913411961079,15.9900327469127,-1
400,0,17.9485246787263,-5.79140939707443,31.0246967563585,-4.44262673215638,31.2463645780954,-4.44262673215638,31.2463645780954,5.57587065969051,15.2604408262221,15.9900327469127,-1
400,0,19.0043202480631,-6.4948423497853,31.8120253823285,-5.11130909687841,32.0634130340275,-5.11130909687841,32.0634130340275,6.24455302441255,16.0774892821542,15.9900327469127,-1
400,0,20.0601158174,-6.83,32.76,-5.40510567250301,33.0250107141402,-5.40510567250301,33.0250107141402,6.53834960003714,17.0390869622669,15.9900327469127,-1
401,0,0,-0.380000000000001,30.29,0.93189558625177,30.2780460171446,0.93189558625177,30.2780460171446,0,0,30.285828635329,-1
401,0,0.888911627766542,-1.10630627973025,30.802487141305,0.228460871701899,30.8215011526845,0.228460871701899,30.8215011526845,0.703434714549871,0.543455135539912,30.285828635329,-1
401,0,1.77782325553308,-1.83261255946051,31.31497428261,-0.474973842847972,31.3649562882244,-0.474973842847972,31.3649562882244,1.40686942909974,1.08691027107982,30.285828635329,-1
401,0,2.66673488329962,-2.55891883919076,31.827461423915,-1.17840855739784,31.9084114237643,-1.17840855739784,31.9084114237643,2.11030414364961,1.63036540661974,30.285828635329,-1
401,0,3.55564651106617,-3.28522511892101,32.33994856522,-1.88184327194771,32.4518665593042,-1.88184327194771,32.4518665593042,2.81373885819948,2.17382054215965,30.285828635329,-1
401,0,4.44455813883271,-4.01153139865126,32.852435706525,-2.58527798649758,32.9953216948441,-2.58527798649758,32.9953216948441,3.51717357274935,2.71727567769956,30.285828635329,-1
401,0,5.33346976659925,-4.70490936566411,33.3940141194397,-3.25455563549098,33.5664150418829,-3.25455563549098,33.5664150418829,4.18645122174275,3.28836902473834,30.285828635329,-1
401,0,6.22238139436579,-5.12396033145312,34.1779530010177,-3.63926949753512,34.3677633596135,-3.63926949753512,34.3677633596135,4.57116508378689,4.08971734246894,30.285828635329,-1
401,0,7.11129302213233,-5.54301129724212,34.9618918825958,-4.02398335957926,35.1691116773441,-4.02398335957926,35.1691116773441,4.95587894583103,4.89106566019953,30.285828635329,-1
401,0,8.00020464989887,-5.96206226303112,35.7458307641739,-4.40869722162339,35.9704599950747,-4.40869722162339,35.9704599950747,5.34059280787516,5.69241397793012,30.285828635329,-1
401,0,8.88911627766542,-6.40917296560256,36.5136560691042,-4.82214221276312,36.756924818539,-4.82214221276312,36.756924818539,5.75403779901489,6.47887880139439,30.285828635329,-1
401,0,9.77802790543196,-6.87504926135809,37.2707050497069,-5.25480180611057,37.5334359635092,-5.25480180611057,37.5334359635092,6.18669739236234,7.25538994636462,30.285828635329,-1
401,0,10.6669395331985,-7.34092555711363,38.0277540303097,-5.68746139945802,38.3099471084794,-5.68746139945802,38.3099471084794,6.61935698570979,8.03190109133485,30.285828635329,-1
401,0,11.555851160965,-7.80680185286917,38.7848030109124,-6.12012099280547,39.0864582534497,-6.12012099280547,39.0864582534497,7.05201657905724,8.80841223630509,30.285828635329,-1
401,0,12.4447627887316,-8.27267814862471,39.5418519915152,-6.55278058615292,39.8629693984199,-6.55278058615292,39.8629693984199,7.48467617240469,9.58492338127532,30.285828635329,-1
401,0,13.3336744164981,-8.73855444438025,40.2989009721179,-6.98544017950037,40.6394805433901,-6.98544017950037,40.6394805433901,7.91733576575214,10.3614345262456,30.285828635329,-1
401,0,14.2225860442647,-9.20443074013578,41.0559499527206,-7.41809977284782,41.4159916883604,-7.41809977284782,41.4159916883604,8.34999535909959,11.1379456712158,30.285828635329,-1
401,0,15.1114976720312,-9.70697048431752,41.7890322630974,-7.88842617220023,42.1701461462413,-7.88842617220023,42.1701461462413,8.820321758452,11.8921001290967,30.285828635329,-1
401,0,16.0004092997977,-10.2134852421588,42.5195161315487,-8.36283636821681,42.9218767149254,-8.36283636821681,42.9218767149254,9.29473195446858,12.6438306977808,30.285828635329,-1
401,0,16.8893209275643,-10.72,43.25,-8.83724656423338,43.6736072836095,-8.83724656423338,43.6736072836095,9.76914215048515,13.3955612664649,30.285828635329,-1
402,0,0,-0.190000000000001,45.81,1.7937242724533,45.7752635517745,1.7937242724533,45.7752635517745,0,0,45.7870295487715,1
402,0,0.921718127545248,-0.00517596200875186,46.7129974427572,2.01747423010703,46.6694113377111,2.01747423010703,46.6694113377111,0.223749957653733,0.894147785936682,45.7870295487715,1
402,0,1.8434362550905,0.179648075982498,47.6159948855145,2.24122418776077,47.5635591236478,2.24122418776077,47.5635591236478,0.447499915307467,1.78829557187336,45.7870295487715,1
402,0,2.76515438263574,0.364472113973747,48.5189923282717,2.4649741454145,48.4577069095845,2.4649741454145,48.4577069095845,0.6712498729612,2.68244335781005,45.7870295487715,1
402,0,3.68687251018099,0.549296151964996,49.421989771029,2.68872410306823,49.3518546955212,2.68872410306823,49.3518546955212,0.894999830614933,3.57659114374673,45.7870295487715,1
402,0,4.60859063772624,0.734120189956246,50.3249872137862,2.91247406072196,50.2460024814579,2.91247406072196,50.2460024814579,1.11874978826867,4.47073892968341,45.7870295487715,1
402,0,5.53030876527149,0.918944227947495,51.2279846565435,3.1362240183757,51.1401502673946,3.1362240183757,51.1401502673946,1.3424997459224,5.36488671562009,45.7870295487715,1
402,0,6.45202689281674,1.10376826593874,52.1309820993007,3.35997397602943,52.0342980533312,3.35997397602943,52.0342980533312,1.56624970357613,6.25903450155677,45.7870295487715,1
402,0,7.37374502036198,1.28859230392999,53.033979542058,3.58372393368316,52.9284458392679,3.58372393368316,52.9284458392679,1.78999966122987,7.15318228749345,45.7870295487715,1
402,0,8.29546314790723,1.47341634192124,53.9369769848152,3.8074738913369,53.8225936252046,3.8074738913369,53.8225936252046,2.0137496188836,8.04733007343014,45.7870295487715,1
402,0,9.21718127545248,1.65824037991249,54.8399744275725,4.03122384899063,54.7167414111413,4.03122384899063,54.7167414111413,2.23749957653733,8.94147785936682,45.7870295487715,1
402,0,10.1388994029977,1.84306441790374,55.7429718703297,4.25497380664436,55.610889197078,4.25497380664436,55.610889197078,2.46124953419107,9.8356256453035,45.7870295487715,1
402,0,11.060617530543,2.03674607417059,56.6440851594785,4.48749149262963,56.5027710668113,4.48749149262963,56.5027710668113,2.69376722017633,10.7275075150368,45.7870295487715,1
402,0,11.9823356580882,2.23545697465615,57.5441286499132,4.72498738445428,57.3933663778319,4.72498738445428,57.3933663778319,2.93126311200098,11.6181028260574,45.7870295487715,1
402,0,12.9040537856335,2.43416787514172,58.4441721403478,4.96248327627893,58.2839616888525,4.96248327627893,58.2839616888525,3.16875900382563,12.5086981370781,45.7870295487715,1
402,0,13.8257719131787,2.63287877562728,59.3442156307824,5.19997916810358,59.1745569998732,5.19997916810358,59.1745569998732,3.40625489565028,13.3992934480987,45.7870295487715,1
402,0,14.747490040724,2.83158967611285,60.244259121217,5.43747505992823,60.0651523108938,5.43747505992823,60.0651523108938,3.64375078747493,14.2898887591193,45.7870295487715,1
402,0,15.6692081682692,2.77684546717182,61.1293116862703,5.42110444930966,60.9517452132046,5.42110444930966,60.9517452132046,3.62738017685636,15.1764816614302,45.7870295487715,1
402,0,16.5909262958145,2.47342273358591,61.9996558431352,5.15565167409333,61.8344111357231,5.15565167409333,61.8344111357231,3.36192740164003,16.0591475839487,45.7870295487715,1
402,0,17.5126444233597,2.17,62.87,4.890198898877,62.7170770582417,4.890198898877,62.7170770582417,3.0964746264237,16.9418135064672,45.7870295487715,1
403,0,0,-0.770000000000001,66.78,2.12225690758908,66.7507103004769,2.12225690758908,66.7507103004769,0,0,66.767867791139,1
403,0,0.549888718727176,-0.829571098931504,67.3266524372538,2.08641140725528,67.2994294482102,2.08641140725528,67.2994294482102,-0.035845500333795,0.54871914773337,66.767867791139,1
403,0,1.09977743745435,-0.889142197863007,67.8733048745076,2.05056590692149,67.8481485959436,2.05056590692149,67.8481485959436,-0.0716910006675899,1.09743829546674,66.767867791139,1
403,0,1.64966615618153,-0.948713296794509,68.4199573117614,2.01472040658769,68.396867743677,2.01472040658769,68.396867743677,-0.107536501001385,1.64615744320011,66.767867791139,1
403,0,2.19955487490871,-1.00828439572601,68.9666097490152,1.9788749062539,68.9455868914104,1.9788749062539,68.9455868914104,-0.14338200133518,2.19487659093348,66.767867791139,1
403,0,2.74944359363588,-1.06785549465751,69.5132621862689,1.9430294059201,69.4943060391437,1.9430294059201,69.4943060391437,-0.179227501668975,2.74359573866685,66.767867791139,1
403,0,3.29933231236306,-1.12742659358902,70.0599146235227,1.90718390558631,70.0430251868771,1.90718390558631,70.0430251868771,-0.21507300200277,3.29231488640022,66.767867791139,1
403,0,3.84922103109023,-1.18699769252052,70.6065670607765,1.87133840525251,70.5917443346105,1.87133840525251,70.5917443346105,-0.250918502336565,3.84103403413359,66.767867791139,1
403,0,4.39910974981741,-1.24656879145202,71.1532194980303,1.83549290491872,71.1404634823438,1.83549290491872,71.1404634823438,-0.28676400267036,4.38975318186696,66.767867791139,1
403,0,4.94899846854459,-1.30613989038353,71.6998719352841,1.79964740458492,71.6891826300772,1.79964740458492,71.6891826300772,-0.322609503004155,4.93847232960033,66.767867791139,1
403,0,5.49888718727176,-1.36571098931503,72.2465243725379,1.76380190425113,72.2379017778106,1.76380190425113,72.2379017778106,-0.35845500333795,5.4871914773337,66.767867791139,1
403,0,6.04877590599894,-1.42528208824653,72.7931768097917,1.72795640391733,72.7866209255439,1.72795640391733,72.7866209255439,-0.394300503671745,6.03591062506707,66.767867791139,1
403,0,6.59866462472612,-1.48485318717803,73.3398292470455,1.69211090358354,73.3353400732773,1.69211090358354,73.3353400732773,-0.43014600400554,6.58462977280044,66.767867791139,1
403,0,7.14855334345329,-1.54442428610954,73.8864816842993,1.65626540324974,73.8840592210107,1.65626540324974,73.8840592210107,-0.465991504339335,7.1333489205338,66.767867791139,1
403,0,7.69844206218047,-1.60399538504104,74.4331341215531,1.62041990291595,74.4327783687441,1.62041990291595,74.4327783687441,-0.50183700467313,7.68206806826717,66.767867791139,1
403,0,8.24833078090764,-1.66356648397254,74.9797865588068,1.58457440258215,74.9814975164774,1.58457440258215,74.9814975164774,-0.537682505006925,8.23078721600054,66.767867791139,1
403,0,8.79821949963482,-1.72313758290404,75.5264389960606,1.54872890224836,75.5302166642108,1.54872890224836,75.5302166642108,-0.57352800534072,8.77950636373391,66.767867791139,1
403,0,9.348108218362,-1.78270868183555,76.0730914333144,1.51288340191456,76.0789358119442,1.51288340191456,76.0789358119442,-0.609373505674515,9.32822551146728,66.767867791139,1
