date,num_plant,axis,degree_days,num_leaf_bottom,area,green_area,senesced_area,length,green_length,senesced_length,height,min_height,max_height,fnl,num_leaf_top,cur_max_leaf_top,cur_num_leaf_top,HS
2010-10-31 09:00:00,16.0,MS,121.0,1.5,1.87465427072,1.87465427072,0.0,5.03284748263,5.03284748263,0.0,3.21984482233,1.99253062852,4.43940291554,12.0,11.5,11.0,0.5,-1.19
2010-10-31 09:00:00,17.0,MS,121.0,1.5,1.85948404504,1.85948404504,0.0,4.94940144792,4.94940144792,0.0,3.01190808404,1.76985779951,4.24577305643,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,18.0,MS,121.0,1.5,1.84710950281,1.84710950281,0.0,4.89911610047,4.89911610047,0.0,2.91100620374,1.66857566389,4.14536924955,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,19.0,MS,121.0,1.5,1.84117366119,1.84117366119,0.0,4.87397342674,4.87397342674,0.0,2.86366439074,1.61883005763,4.10083174689,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,20.0,MS,121.0,1.5,1.83842891109,1.83842891109,0.0,4.89795818954,4.89795818954,0.0,3.03583272574,1.80445557183,4.26017423671,12.0,11.5,11.0,0.5,-1.19
2010-10-31 09:00:00,21.0,MS,121.0,1.5,1.82503512389,1.82503512389,0.0,4.8440024723,4.8440024723,0.0,2.920848865,1.6933231145,4.14068692833,12.0,11.5,11.0,0.5,-1.19
2010-10-31 09:00:00,22.0,MS,121.0,1.5,1.81910649144,1.81910649144,0.0,4.77340273182,4.77340273182,0.0,2.65967440661,1.41533422714,3.8962550069,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,23.0,MS,121.0,1.5,1.81350530934,1.81350530934,0.0,4.74826005809,4.74826005809,0.0,2.61164502918,1.36528083743,3.85065518929,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,24.0,MS,121.0,1.5,1.79868950035,1.79868950035,0.0,4.72709841828,4.72709841828,0.0,2.68498227335,1.45738723852,3.90477274967,12.0,11.5,11.0,0.5,-1.19
2010-10-31 09:00:00,25.0,MS,121.0,1.5,1.7964691598,1.7964691598,0.0,4.65607025442,4.65607025442,0.0,2.42228242703,1.17779849056,3.65913959251,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,26.0,MS,121.0,1.5,1.78340989242,1.78340989242,0.0,4.57226134199,4.57226134199,0.0,2.25606195039,1.00960204249,3.49518898617,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,27.0,MS,121.0,1.5,1.75760523121,1.75760523121,0.0,4.49329031025,4.49329031025,0.0,2.12029872988,0.886501923593,3.34789830049,12.0,11.5,11.0,0.5,-1.19
2010-10-31 09:00:00,28.0,MS,121.0,1.5,1.69272610536,1.69272610536,0.0,4.20594281256,4.20594281256,0.0,1.97346846007,0.653378152411,3.33712496491,11.0,10.5,10.0,0.5,-1.19
2010-10-31 09:00:00,29.0,MS,121.0,1.0,3.27947296922,3.27947296922,0.0,8.01568162595,8.01568162595,0.0,3.73850901533,1.27932412512,6.45733587892,11.0,11.0,11.0,1.0,-1.19
2010-10-31 09:00:00,30.0,MS,121.0,1.0,3.14694548848,3.14694548848,0.0,7.72122288478,7.72122288478,0.0,3.48533771471,1.09137231858,6.03115596746,12.0,12.0,12.0,1.0,-1.19
