axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,5.33060937022,8,4.0,12,8284,1.08382084752,12.493254875,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,-0.0290943175351,0.00167547194915,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,-0.0286263753952,0.566648587058,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,-0.0197702598874,1.13154103904,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,-0.00937322732404,1.69641867312,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.00102380523931,2.26129630719,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.0275574405953,2.8255308075,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.0621490350196,3.38944415311,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.0967406294438,3.95335749872,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.131332223868,4.51727084433,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.165923818292,5.08118418995,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.200515412717,5.64509753556,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.235107007141,6.20901088117,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.280578859133,6.77201758886,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.339796621685,7.33387886744,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.399014384237,7.89574014602,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.461879495934,8.45717118127,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.535022898775,9.01738978359,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.608166301615,9.57760838591,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.692497876293,10.1361934344,Rht3,1,3,2
MS,5.32627922383,8,4.0,1,94,0.782585180657,10.6939381048,Rht3,1,3,2
MS,2.64033567216,4,8.0,4,2145,-0.0288095668583,0.0424716134721,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,0.272922481033,0.226364074457,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,0.574654528925,0.410256535441,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,0.876386576817,0.594148996426,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,1.18763739855,0.760569175566,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,1.50576281793,0.914370617291,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,1.82388823731,1.06817205902,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,2.14201365669,1.22197350074,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,2.46013907607,1.37577494247,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,2.78780968333,1.50779766271,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,3.11650399102,1.63748466293,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,3.44519829871,1.76717166314,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,3.7760609645,1.89068348289,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,4.113676184,1.99496497448,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,4.45129140351,2.09924646608,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,4.78890662301,2.20352795768,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,5.12996130235,2.29540597549,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,5.47306711529,2.37988713946,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,5.81617292822,2.46436830342,Rht3,1,3,6
MS,2.64033567216,4,8.0,4,2145,6.15927874115,2.54884946739,Rht3,1,3,6
MS,5.33060937022,9,3.0,12,8296,-0.0387171936741,0.00461830891474,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,-0.0251833412619,0.150474481011,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,-0.0116494888497,0.296330653107,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0018843635625,0.442186825203,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0155204023335,0.588033345298,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0295359112238,0.733844022583,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0435514201141,0.879654699867,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0575669290044,1.02546537715,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0715824378947,1.17127605444,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0855979467849,1.31708673172,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.0996134556752,1.46289740901,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.113628964566,1.60870808629,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.12827868572,1.75445561044,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.143292144411,1.90016691459,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.158305603101,2.04587821874,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.173319061792,2.1915895229,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.188332520482,2.33730082705,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.203345979172,2.4830121312,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.218359437863,2.62872343535,Rht3,1,3,1
MS,5.33060937022,9,3.0,12,8296,0.233372896553,2.77443473951,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0387171936741,0.00461830891474,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0352370897327,0.0421238634257,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0317569857913,0.0796294179366,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0282768818499,0.117134972448,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0247967779085,0.154640526958,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0213166739671,0.192146081469,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0178365700257,0.22965163598,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0143564660843,0.267157190491,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.0108763621429,0.304662745002,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.00739625820155,0.342168299513,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.00391615426016,0.379673854024,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,-0.000436050318773,0.417179408535,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.00304405362262,0.454684963046,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.00652415756401,0.492190517557,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.0100042615054,0.529696072068,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.0135177279699,0.567198475325,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.0171216853831,0.604692331269,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.0207256427962,0.642186187214,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.0243296002094,0.679680043158,Rht3,1,3,1
MS,5.32627922383,9,3.0,1,106,0.0279335576226,0.717173899103,Rht3,1,3,1
MS,2.64033567216,5,7.0,4,2157,-0.0379893601277,0.0509748334209,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,0.299408067876,0.293882255695,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,0.636805495879,0.53678967797,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,0.974202923883,0.779697100244,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,1.32352897011,1.0047564407,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,1.67701322958,1.22359409406,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,2.03049748905,1.44243174742,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,2.38398174852,1.66126940077,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,2.74599598307,1.86540015924,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,3.11147374277,2.06355930585,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,3.47824910947,2.259232018,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,3.84981829716,2.44571895852,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,4.22675530907,2.62103591193,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,4.60451349483,2.79464407221,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,4.98227168058,2.96825223249,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,5.36523689161,3.12991294923,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,5.74956628619,3.28844356672,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,6.13635825883,3.44071213261,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,6.52572247745,3.58643977404,Rht3,1,3,5
MS,2.64033567216,5,7.0,4,2157,6.91508669607,3.73216741547,Rht3,1,3,5
MS,3.15032483211,6,6.0,4,2169,-0.0536586170516,0.0465443832353,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,0.306317780634,0.458813206729,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,0.66629417832,0.871082030223,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,1.02627057601,1.28335085372,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,1.40558455525,1.67759113347,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,1.79165166626,2.06553542782,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,2.17771877726,2.45347972217,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,2.56378588826,2.84142401651,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,2.96458450396,3.21387926318,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,3.37138461224,3.58002440056,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,3.780546847,3.94346226314,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,4.19845117811,4.29688065507,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,4.62659935105,4.63775840556,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,5.05631380583,4.9767186939,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,5.48602826061,5.31567898223,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,5.92622882672,5.64078418147,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,6.36916137411,5.9622796685,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,6.81736910071,6.27623892023,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,7.27106329586,6.58236008417,Rht3,1,3,4
MS,3.15032483211,6,6.0,4,2169,7.724757491,6.8884812481,Rht3,1,3,4
MS,6.32347781054,7,5.0,4,2181,-0.0515284110639,0.0211792273027,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,0.181555779122,0.632008405258,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,0.421231198061,1.24023425188,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,0.672260331349,1.84380882431,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,0.950333050465,2.43551490611,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,1.22840576958,3.02722098791,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,1.5064784887,3.61892706971,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,1.78455120781,4.21063315151,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,2.06262392693,4.80233923331,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,2.37396554163,5.37716076625,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,2.6873896739,5.95092538495,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,3.00759745206,6.52077216444,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,3.34794051396,7.07898997549,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,3.68828357586,7.63720778654,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,4.02862663776,8.19542559759,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,4.38265175235,8.74491040022,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,4.74567108694,9.28865435381,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,5.12105778185,9.82383739755,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,5.50215492283,10.3550675675,Rht3,1,3,3
MS,6.32347781054,7,5.0,4,2181,5.88325206382,10.8862977375,Rht3,1,3,3
MS,5.32649224721,8,4.0,4,2193,-0.0290943175351,0.00167547194915,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,-0.0203948542731,0.636889405803,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,-0.0116953910112,1.27210333966,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,-0.0029959277493,1.90731727351,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.0106818840061,2.54234532601,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.0493757850143,3.17643932886,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.0880696860225,3.8105333317,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.126875702088,4.44462047511,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.165771563159,5.0787021216,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.20466742423,5.71278376809,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.243563285301,6.34686541458,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.302423787794,6.97928343308,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.369010075692,7.61105767178,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.441222353435,8.24218189427,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.520455242249,8.87249496867,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.599688131063,9.50280804307,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.691705180611,10.1312857307,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.793002138244,10.7584311276,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.894299095877,11.3855765245,Rht3,1,3,2
MS,5.32649224721,8,4.0,4,2193,0.995596053511,12.0127219213,Rht3,1,3,2
MS,5.32649224721,9,3.0,4,2205,-0.0387171936741,0.00461830891474,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,-0.0278758760979,0.121456666093,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,-0.0170345585217,0.238295023272,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,-0.00619324094555,0.355133380451,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.00464807663062,0.47197173763,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.0155941137288,0.588800203537,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.02682126312,0.705602117013,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.0380484125113,0.822404030488,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.0492755619026,0.939205943964,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.0605027112939,1.05600785744,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.0717298606852,1.17280977092,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.0829570100765,1.28961168439,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.0941841594678,1.40641359787,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.105411308859,1.52321551134,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.11663845825,1.64001742482,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.128515565379,1.75675461727,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.140542124309,1.87347692771,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.152568683238,1.99019923815,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.164595242168,2.1069215486,Rht3,1,3,1
MS,5.32649224721,9,3.0,4,2205,0.176621801098,2.22364385904,Rht3,1,3,1
MS,2.4244173054,6,7.0,15,10274,-0.0413555059618,0.0554915908125,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,0.321944125493,0.317323929587,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,0.685243756949,0.579156268362,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,1.0485433884,0.840988607137,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,1.4270383123,1.08017239739,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,1.80707559443,1.31705730622,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,2.18711287657,1.55394221505,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,2.5671501587,1.79082712388,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,2.95775948694,2.00964349474,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,3.35045659975,2.22489166182,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,3.74520331185,2.4362563712,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,4.14449827385,2.63900332966,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,4.5506330605,2.82764211248,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,4.95712234092,3.01554969815,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,5.36361162133,3.20345728381,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,5.77592706378,3.37809904868,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,6.18932560237,3.55027466871,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,6.60558902126,3.7152319438,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,7.02454381318,3.8734080424,Rht3,1,3,4
MS,2.4244173054,6,7.0,15,10274,7.443589508,4.03134231956,Rht3,1,3,4
MS,3.75909652303,7,6.0,15,10286,-0.0546905135334,0.0474394675284,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,0.312208507186,0.467636537629,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,0.679107527905,0.88783360773,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,1.04600654862,1.30803067783,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,1.43261502747,1.70985250142,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,1.826106506,2.10525726297,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,2.21959798452,2.50066202452,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,2.61308946304,2.89606678607,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,3.02159574443,3.27568463364,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,3.43621893171,3.64887102365,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,3.85324967099,4.01929807591,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,4.27919062386,4.37951297537,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,4.71557241551,4.72694606721,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,5.1535506098,5.07242482264,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,5.5915288041,5.41790357806,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,6.04019476571,5.74926080035,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,6.4916452467,6.07693889291,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,6.94847235266,6.39693582256,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,7.41089143618,6.70894393195,Rht3,1,3,3
MS,3.75909652303,7,6.0,15,10286,7.87331051969,7.02095204135,Rht3,1,3,3
MS,6.13853084729,8,5.0,15,10298,-0.0536290721475,0.022042641828,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,0.188957271849,0.657773520736,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,0.438403549522,1.29079493819,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,0.699666398934,1.91897546274,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,0.98907532127,2.53480365336,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,1.27848424361,3.15063184398,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,1.56789316594,3.7664600346,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,1.85730208828,4.38228822522,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,2.14671101062,4.99811641584,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,2.47074510312,5.59637172442,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,2.79694661129,6.19352703149,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,3.13020831454,6.78660478063,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,3.48442615757,7.36757948264,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,3.83864400059,7.94855418465,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,4.19286184362,8.52952888665,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,4.5613195162,9.10141456129,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,4.93913807656,9.66732534944,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,5.32982817797,10.2243262247,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,5.72646152348,10.7772130793,Rht3,1,3,2
MS,6.13853084729,8,5.0,15,10298,6.12309486899,11.3300999338,Rht3,1,3,2
MS,6.13853084729,9,4.0,15,10310,-0.0279519314904,0.00160968467744,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,-0.0276021429779,0.423929216709,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,-0.0216704486456,0.846199692721,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,-0.0145977307326,1.26846014096,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,-0.00752501281965,1.6907205892,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,-0.000112122508926,2.11297505799,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.0154538310594,2.53491257786,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.0413111782124,2.9564399282,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.0671685253654,3.37796727854,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.0930258725184,3.79949462888,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.118883219671,4.22102197922,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.144740566824,4.64254932956,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.170597913977,5.0640766799,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.19645526113,5.48560403024,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.222312608283,5.90713138058,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.260539815144,6.32767971469,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.30131285228,6.74802655829,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.342085889416,7.1683734019,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.383655409685,7.58863964511,Rht3,1,3,1
MS,6.13853084729,9,4.0,15,10310,0.428528162198,8.00856143583,Rht3,1,3,1
MS,2.35671131629,1,11.0,10,6659,-0.0065110218852,-0.02498563389,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,0.324956241076,0.21341218238,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,0.656423504037,0.451809998649,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,0.987890766998,0.690207814919,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,1.33234893016,0.906157505411,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,1.70419880363,1.07477463626,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,2.0760486771,1.24339176712,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,2.44789855057,1.41200889797,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,2.82203601754,1.57452860589,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,3.21303260101,1.69211149977,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,3.60895623189,1.78802415067,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,4.01235517539,1.85105872533,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,4.41575411888,1.91409329999,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,4.81915306238,1.97712787464,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,5.22255200588,2.0401624493,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,5.62607346071,2.10185588169,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,6.03421667897,2.11295446747,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,6.44235989723,2.12405305324,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,6.85042202742,2.1122585112,Rht3,1,3,9
MS,2.35671131629,1,11.0,10,6659,7.25847638272,2.09826893174,Rht3,1,3,9
MS,2.16961701878,2,11.0,7,4620,-0.00754496098252,-0.0289533096566,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,0.376558734277,0.247301670558,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,0.760662429537,0.523556650772,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,1.1447661248,0.799811630987,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,1.5439236529,1.05005376159,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,1.97482264789,1.24544700334,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,2.40572164288,1.44084024509,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,2.83662063787,1.63623348685,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,3.27017049228,1.82456104537,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,3.72325666195,1.96081590093,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,4.1820522857,2.07195931614,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,4.64951028887,2.14500367303,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,5.11696829204,2.21804802993,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,5.58442629522,2.29109238683,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,6.05188429839,2.36413674372,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,6.51948426749,2.43562698726,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,6.99243992812,2.4484880094,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,7.46539558874,2.46134903154,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,7.93825728464,2.44768153647,Rht3,1,3,8
MS,2.16961701878,2,11.0,7,4620,8.41110997103,2.43147043581,Rht3,1,3,8
