axe,hins,rank,ranktop,plant,inerv,x,y,variety_name,side,harvest,relative_ranktop
MS,14.5261545093,9,3.0,12,5067,4.38185984059,16.7706870643,Tremie13,1,1,3
MS,14.5261545093,9,3.0,12,5067,4.7905752934,17.8538215339,Tremie13,1,1,3
MS,14.5261545093,9,3.0,12,5067,5.24619762844,18.9168518771,Tremie13,1,1,3
MS,14.5261545093,9,3.0,12,5067,5.74870786793,19.9597862278,Tremie13,1,1,3
MS,14.5261545093,9,3.0,12,5067,6.25121810742,21.0027205785,Tremie13,1,1,3
MS,18.3718545921,10,2.0,12,5079,-0.0387170636106,0.0103366003865,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,0.125401624662,1.23086991885,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,0.29816231553,2.45019382431,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,0.475403933738,3.66889064227,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,0.658143309886,4.88675229163,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,0.851039776024,6.1030677425,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,1.06189264049,7.31640100046,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,1.27274550496,8.52973425843,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,1.50232361978,9.73960244594,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,1.73961524605,10.9480432635,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,1.99090451674,12.1535259361,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,2.26282963763,13.354647601,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,2.53475475853,14.5557692659,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,2.83419855881,15.7500232952,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,3.15852039548,16.9380686949,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,3.48284223215,18.1261140945,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,3.80716406882,19.3141594941,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,4.17147912069,20.4902209459,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,4.5539321654,21.6608473568,Tremie13,1,1,2
MS,18.3718545921,10,2.0,12,5079,4.93638521011,22.8314737677,Tremie13,1,1,2
MS,18.3718545921,11,1.0,12,5091,-0.0310707344205,0.00370621515003,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.0207839648398,0.550084131469,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.0726386641001,1.09646204779,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.12772378736,1.64252092532,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.183749684765,2.18848689138,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.23977558217,2.73445285744,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.297836994044,3.28019793071,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.360231881801,3.82547273781,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.422626769559,4.37074754491,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.485021657316,4.91602235201,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.550728745143,5.46090434813,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.617604762325,6.00564771487,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.686659551176,6.55011795777,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.756314429707,7.09451297536,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.825969308238,7.63890799295,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.901646667599,8.18249603739,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,0.977766478121,8.72602479626,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,1.05388628864,9.26955355514,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,1.13862984048,9.81180137411,Tremie13,1,1,1
MS,18.3718545921,11,1.0,12,5091,1.22377848832,10.3539890216,Tremie13,1,1,1
MS,2.99798947765,5,7.0,21,9240,-0.00897012027923,-0.0344222681474,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,0.447686495197,0.29401420833,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,0.904343110673,0.622450684808,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,1.36099972615,0.950887161286,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,1.83555367623,1.24839724989,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,2.34784470361,1.48069810397,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,2.86013573099,1.71299895806,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,3.37242675836,1.94529981214,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,3.88786936305,2.16920035394,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,4.42653847587,2.33119223778,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,4.97199549523,2.46332940919,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,5.52775112122,2.5501710335,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,6.08350674722,2.63701265781,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,6.63926237321,2.72385428212,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,7.19501799921,2.81069590643,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,7.75094240692,2.89568986264,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,8.31323413677,2.91098018896,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,8.87552586662,2.92627051528,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,9.43770588287,2.91002138225,Tremie13,1,1,7
MS,2.99798947765,5,7.0,21,9240,9.99987518779,2.8907481848,Tremie13,1,1,7
MS,4.99664912939,6,6.0,21,9252,-0.0288053358181,0.0240409930132,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,0.470324890332,0.356668946472,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,0.971331238802,0.686207451059,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,1.49665709629,0.975698524378,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,2.02198295378,1.2651895977,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,2.56267727845,1.5230985181,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,3.11464577242,1.75783905516,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,3.6666142664,1.99257959222,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,4.22458825552,2.21123378672,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,4.79534798649,2.39564004361,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,5.36634061155,2.57920351055,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,5.95080173851,2.71402757798,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,6.53526286546,2.8488516454,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,7.11972399242,2.98367571282,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,7.70721699847,3.10275570049,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,8.299949662,3.19462695644,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,8.89474112115,3.26972235963,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,9.49209925544,3.32390351388,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,10.0894573897,3.37808466814,Tremie13,1,1,6
MS,4.99664912939,6,6.0,21,9252,10.686815524,3.43226582239,Tremie13,1,1,6
MS,6.49564386821,7,5.0,21,9264,-0.0535364945629,0.0789245223613,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,0.571019060496,0.459563764509,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,1.19557461556,0.840203006657,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,1.82013017061,1.22084224881,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,2.47625052679,1.5435424002,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,3.13473874263,1.86189620278,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,3.79322695847,2.18025000536,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,4.45171517432,2.49860380793,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,5.11700298451,2.8015238911,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,5.79633363674,3.0725695311,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,6.4819584149,3.3271105635,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,7.17437483556,3.5620417023,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,7.87320501382,3.77789409625,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,8.57203519208,3.9937464902,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,9.27086537034,4.20959888415,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,9.97722567791,4.39883116239,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,10.6872994132,4.57371952333,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,11.4024203752,4.72720530024,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,12.1175413372,4.88069107715,Tremie13,1,1,5
MS,6.49564386821,7,5.0,21,9264,12.8326622992,5.03417685406,Tremie13,1,1,5
MS,2.99886251777,5,7.0,8,3127,-0.00897012027923,-0.0344222681474,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,0.447686495197,0.29401420833,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,0.904343110673,0.622450684808,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,1.36099972615,0.950887161286,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,1.83555367623,1.24839724989,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,2.34784470361,1.48069810397,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,2.86013573099,1.71299895806,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,3.37242675836,1.94529981214,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,3.88786936305,2.16920035394,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,4.42653847587,2.33119223778,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,4.97199549523,2.46332940919,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,5.52775112122,2.5501710335,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,6.08350674722,2.63701265781,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,6.63926237321,2.72385428212,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,7.19501799921,2.81069590643,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,7.75094240692,2.89568986264,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,8.31323413677,2.91098018896,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,8.87552586662,2.92627051528,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,9.43770588287,2.91002138225,Tremie13,1,1,7
MS,2.99886251777,5,7.0,8,3127,9.99987518779,2.8907481848,Tremie13,1,1,7
MS,9.63353952147,8,4.0,21,9276,0.000734868506547,0.0113537230307,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,0.189662450457,0.912640263074,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,0.381109697119,1.81335691735,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,0.598427218929,2.70822235595,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,0.815744740739,3.60308779455,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,1.03306226255,4.49795323315,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,1.25273681557,5.39218776,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,1.51151025487,6.27595660172,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,1.77028369418,7.15972544344,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,2.054104252,8.03564099563,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,2.34726024914,8.90857873024,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,2.68422084627,9.76559017384,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,3.02118144339,10.6226016174,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,3.36865703542,11.4749544263,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,3.77706444447,12.3003115895,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,4.18547185352,13.1256687526,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,4.59387926257,13.9510259157,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,5.05656726538,14.7461718564,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,5.54279833065,15.5282143166,Tremie13,1,1,4
MS,9.63353952147,8,4.0,21,9276,6.02902939592,16.3102567769,Tremie13,1,1,4
MS,4.99810419626,6,6.0,8,3139,-0.0288053358181,0.0240409930132,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,0.470324890332,0.356668946472,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,0.971331238802,0.686207451059,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,1.49665709629,0.975698524378,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,2.02198295378,1.2651895977,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,2.56267727845,1.5230985181,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,3.11464577242,1.75783905516,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,3.6666142664,1.99257959222,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,4.22458825552,2.21123378672,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,4.79534798649,2.39564004361,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,5.36634061155,2.57920351055,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,5.95080173851,2.71402757798,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,6.53526286546,2.8488516454,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,7.11972399242,2.98367571282,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,7.70721699847,3.10275570049,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,8.299949662,3.19462695644,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,8.89474112115,3.26972235963,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,9.49209925544,3.32390351388,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,10.0894573897,3.37808466814,Tremie13,1,1,6
MS,4.99810419626,6,6.0,8,3139,10.686815524,3.43226582239,Tremie13,1,1,6
MS,14.447177212,9,3.0,21,9288,-0.0209895421078,0.0133010878825,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,0.179715405616,1.15345288681,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,0.38042035334,2.29360468574,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,0.594672833691,3.43125315253,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,0.814666979521,4.56784066629,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,1.05847073057,5.69955318782,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,1.30288317125,6.83114108078,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,1.57757681556,7.95554957769,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,1.86720117093,9.07641813975,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,2.1568255263,10.1972867018,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,2.44742027928,11.3178825514,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,2.78408034095,12.4255325879,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,3.15571348216,13.5212836554,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,3.56442893497,14.604418125,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,3.97314438778,15.6875525946,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,4.38185984059,16.7706870643,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,4.7905752934,17.8538215339,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,5.24619762844,18.9168518771,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,5.74870786793,19.9597862278,Tremie13,1,1,3
MS,14.447177212,9,3.0,21,9288,6.25121810742,21.0027205785,Tremie13,1,1,3
MS,6.49753545515,7,5.0,8,3151,-0.0535364945629,0.0789245223613,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,0.571019060496,0.459563764509,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,1.19557461556,0.840203006657,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,1.82013017061,1.22084224881,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,2.47625052679,1.5435424002,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,3.13473874263,1.86189620278,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,3.79322695847,2.18025000536,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,4.45171517432,2.49860380793,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,5.11700298451,2.8015238911,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,5.79633363674,3.0725695311,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,6.4819584149,3.3271105635,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,7.17437483556,3.5620417023,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,7.87320501382,3.77789409625,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,8.57203519208,3.9937464902,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,9.27086537034,4.20959888415,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,9.97722567791,4.39883116239,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,10.6872994132,4.57371952333,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,11.4024203752,4.72720530024,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,12.1175413372,4.88069107715,Tremie13,1,1,5
MS,6.49753545515,7,5.0,8,3151,12.8326622992,5.03417685406,Tremie13,1,1,5
MS,18.1473613283,10,2.0,21,9300,-0.0387170636106,0.0103366003865,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,0.125401624662,1.23086991885,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,0.29816231553,2.45019382431,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,0.475403933738,3.66889064227,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,0.658143309886,4.88675229163,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,0.851039776024,6.1030677425,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,1.06189264049,7.31640100046,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,1.27274550496,8.52973425843,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,1.50232361978,9.73960244594,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,1.73961524605,10.9480432635,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,1.99090451674,12.1535259361,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,2.26282963763,13.354647601,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,2.53475475853,14.5557692659,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,2.83419855881,15.7500232952,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,3.15852039548,16.9380686949,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,3.48284223215,18.1261140945,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,3.80716406882,19.3141594941,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,4.17147912069,20.4902209459,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,4.5539321654,21.6608473568,Tremie13,1,1,2
MS,18.1473613283,10,2.0,21,9300,4.93638521011,22.8314737677,Tremie13,1,1,2
MS,9.63634489041,8,4.0,8,3163,0.000734868506547,0.0113537230307,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,0.189662450457,0.912640263074,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,0.381109697119,1.81335691735,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,0.598427218929,2.70822235595,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,0.815744740739,3.60308779455,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,1.03306226255,4.49795323315,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,1.25273681557,5.39218776,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,1.51151025487,6.27595660172,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,1.77028369418,7.15972544344,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,2.054104252,8.03564099563,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,2.34726024914,8.90857873024,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,2.68422084627,9.76559017384,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,3.02118144339,10.6226016174,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,3.36865703542,11.4749544263,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,3.77706444447,12.3003115895,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,4.18547185352,13.1256687526,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,4.59387926257,13.9510259157,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,5.05656726538,14.7461718564,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,5.54279833065,15.5282143166,Tremie13,1,1,4
MS,9.63634489041,8,4.0,8,3163,6.02902939592,16.3102567769,Tremie13,1,1,4
MS,4.999217873,6,7.0,17,7263,-0.00813179128117,-0.0312052337411,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,0.405846635833,0.266536244935,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,0.819825062947,0.564277723611,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,1.23380349006,0.862019202287,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,1.66400660369,1.13172460971,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,2.12841996495,1.3423151036,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,2.59283332622,1.55290559749,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,3.05724668749,1.76349609138,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,3.52451708613,1.9664713489,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,4.01284329121,2.11332380434,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,4.50732301903,2.23311170739,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,5.0111388669,2.31183729205,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,5.51495471477,2.3905628767,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,6.01877056263,2.46928846136,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,6.5225864105,2.54801404602,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,7.02655526608,2.62506464183,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,7.53629636698,2.63892596569,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,8.04603746787,2.65278728956,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,8.55567729568,2.63805676709,Tremie13,1,1,7
MS,4.999217873,6,7.0,17,7263,9.06530741323,2.62058480304,Tremie13,1,1,7
MS,18.1473613283,11,1.0,21,9312,-0.0310707344205,0.00370621515003,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.0217494022928,0.534054548772,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.074569539006,1.06440288239,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.127389675719,1.59475121602,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.180209812433,2.12509954964,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.233029949146,2.65544788326,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.287020432876,3.1856709828,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.347612149939,3.71518771119,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.408203867002,4.24470443958,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.468795584064,4.77422116796,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.529387301127,5.30373789635,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.594861789845,5.83266291444,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.662503688784,6.36132527865,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.730145587722,6.88998764285,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.797787486661,7.41865000705,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.86864937305,7.94688091395,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,0.942569371751,8.47470205374,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,1.01648937045,9.00252319353,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,1.09433640364,9.52976102556,Tremie13,1,1,1
MS,18.1473613283,11,1.0,21,9312,1.17702431228,10.0562798112,Tremie13,1,1,1
MS,14.2990016485,9,3.0,8,3175,-0.0209895421078,0.0133010878825,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,0.179715405616,1.15345288681,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,0.38042035334,2.29360468574,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,0.594672833691,3.43125315253,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,0.814666979521,4.56784066629,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,1.05847073057,5.69955318782,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,1.30288317125,6.83114108078,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,1.57757681556,7.95554957769,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,1.86720117093,9.07641813975,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,2.1568255263,10.1972867018,Tremie13,1,1,3
MS,14.2990016485,9,3.0,8,3175,2.44742027928,11.3178825514,Tremie13,1,1,3
